phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,134.39114789646845,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,242.94000400240031,298.0038553904094,289.1701947824875,138.05031215157626,0.20863696167329987,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,142.72221536571928,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,243.99037981880096,321.5668500672946,313.8477622306706,143.06963391438867,0.21930987158672532,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,134.20147215051685,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,242.10729438892588,318.9882759452842,312.71496541433896,142.59351361468967,0.19710141612436005,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,125.72290459675168,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,240.18917410956965,312.0648073087573,312.69897266579216,141.20036351163174,0.19988800100839274,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,11,80043,1.0,0.02,0.0,260,135.32910785250218,0.0,0.0,0.0,0.8139674894641782,0.18603251053582182,242.11843916528534,325.78592307469495,314.3140950809015,143.89549681290134,0.2052104052421048,4528530.0,3906683.0,2552629.0,0.4363228244043873,0.5636771755956127,0.8139674894641782,0.1860325105358218,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,12,80044,1.0,0.02,0.0,260,127.82917865873878,0.0,0.0,0.0,0.7828987265009096,0.21710127349909036,243.33969395001884,277.7275019149694,266.77761323403024,133.6068853463633,0.18257640369312156,4568657.0,3778256.0,2713842.0,0.40598692350946897,0.594013076490531,0.7835051546391752,0.21649484536082475,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,13,80045,1.0,0.02,0.0,260,134.5661818336913,0.0,0.0,0.0,0.7986658580958157,0.2013341419041843,242.48666850481212,316.5383572881985,312.9047230411203,141.98298987947868,0.20340869943454332,4584128.0,3859326.0,2590710.0,0.43485216817680483,0.5651478318231952,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,14,80046,1.0,0.02,0.0,260,127.88078619151604,0.0,0.0,0.0,0.7796508127633955,0.22034918723660446,241.22717668916016,321.4146557311332,313.35410461588657,143.01867735608286,0.20125208119845023,4558184.0,3802718.0,2717159.0,0.4038944018056314,0.5961055981943686,0.7796508127633955,0.22034918723660446,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,15,80047,1.0,0.02,0.0,260,137.2651693807582,0.0,0.0,0.0,0.821710127349909,0.178289872650091,241.37194704865007,322.2530549073023,314.0352777075175,143.20548872874508,0.21354137054900757,4545421.0,3921373.0,2486697.0,0.45292262256895455,0.5470773774310455,0.821710127349909,0.17828987265009097,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,16,80048,1.0,0.02,0.0,260,138.3320010257135,0.0,0.0,0.0,0.815581253804017,0.18441874619598297,242.5454666320061,324.21119022223206,314.35618327218987,143.59632346972174,0.21054987697867375,4584057.0,3922478.0,2513633.0,0.4516575601045101,0.5483424398954899,0.815581253804017,0.18441874619598295,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,17,80049,1.0,0.02,0.0,260,127.66640456207122,0.0,0.0,0.0,0.7830815709969788,0.21691842900302116,243.53027202258784,310.7740162746183,313.0832275815598,140.88309530727338,0.1946153556362905,4525576.0,3744603.0,2682500.0,0.40725777227031434,0.5927422277296857,0.7830815709969788,0.21691842900302113,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,18,80050,1.0,0.02,0.0,260,126.8503675174918,0.0,0.0,0.0,0.7664057796508128,0.2335942203491872,241.24032108713882,309.8643320829584,312.5130043696466,140.72477308637886,0.1823173449500361,4531809.0,3699956.0,2747072.0,0.39382440875156033,0.6061755912484397,0.7670078266104756,0.23299217338952438,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,19,80051,1.0,0.02,0.0,260,139.16618296248717,0.0,0.0,0.0,0.8172900061312078,0.18270999386879216,243.06702577272185,321.7805355496329,313.3414752176859,142.91194860502623,0.20560761885755197,4544456.0,3881836.0,2457005.0,0.4593401278392837,0.5406598721607163,0.8179031269160024,0.18209687308399755,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,20,80052,1.0,0.02,0.0,260,129.51919973669249,0.0,0.0,0.0,0.7913887204366282,0.20861127956337178,241.40622829950135,317.59827576851046,312.7855329140423,142.24088838794864,0.20665778041535648,4529522.0,3780345.0,2657626.0,0.41326568233910776,0.5867343176608922,0.7919951485748938,0.20800485142510614,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,149.2607077396458,0.0,0.0,0.0,0.8356579745300182,0.16434202546998178,243.09945474936674,314.09196264169293,278.8346468426881,141.8262522362256,0.21631438980451417,4558090.0,3983887.0,2362298.0,0.4817351127336231,0.5182648872663769,0.8356579745300182,0.1643420254699818,0.0,75.76923076923077,24.23076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,143.92722770874892,0.0,0.0,0.0,0.8320288982540638,0.1679711017459362,242.34850353429982,340.30075779248534,313.1522089463542,146.95685681684458,0.21535812126009374,4522024.0,3968197.0,2416945.0,0.4655169897373389,0.5344830102626611,0.8320288982540638,0.16797110174593619,0.0,77.6923076923077,22.307692307692307
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,137.97073355324326,0.0,0.0,0.0,0.8217940999397952,0.17820590006020476,244.83076534044775,301.33468396283934,274.02226760072915,139.14784419042374,0.20339801921902237,4544602.0,3957241.0,2532092.0,0.4428352581810244,0.5571647418189756,0.8217940999397952,0.1782059000602047,0.0,82.6923076923077,17.307692307692307
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,140.4007376697406,0.0,0.0,0.0,0.8246792913866829,0.17532070861331706,243.41034142585795,351.61544913869614,314.51360910456054,148.89842549516442,0.21670396168694087,4526325.0,3890438.0,2500607.0,0.4475414381424224,0.5524585618575776,0.8252901649358583,0.17470983506414173,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,127.49615884391494,0.0,0.0,0.0,0.7806646525679758,0.2193353474320242,242.75936831375023,339.5341845572054,313.0182959032614,146.61968018304532,0.20545625182120383,4540240.0,3747445.0,2698892.0,0.40556182052050116,0.5944381794794988,0.7806646525679758,0.21933534743202418,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,133.72189604823856,0.0,0.0,0.0,0.8061408789885611,0.19385912101143887,243.2926932656223,338.93960005159096,313.7626429639066,146.65946629413781,0.20373818830805587,4552731.0,3872716.0,2611698.0,0.4263447587832446,0.5736552412167554,0.8061408789885611,0.1938591210114389,0.0,81.92307692307692,18.076923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,138.80003629869907,0.0,0.0,0.0,0.8006042296072508,0.19939577039274925,242.19277899061794,348.5021627947793,313.1781192412571,148.42164114643535,0.20812592357453755,4566546.0,3857799.0,2546029.0,0.44246066939870965,0.5575393306012904,0.8006042296072508,0.19939577039274925,0.0,81.53846153846153,18.46153846153846
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,128.08257667303104,0.0,0.0,0.0,0.7790487658037327,0.22095123419626728,242.65998426587322,346.2532363102044,314.04613151053354,148.03334955036638,0.19364674758464606,4564256.0,3798697.0,2732334.0,0.40136267553791904,0.598637324462081,0.7796508127633955,0.22034918723660446,0.0,75.0,25.0
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,125.7914699540244,0.0,0.0,0.0,0.7655589123867069,0.23444108761329308,239.780317485562,312.9942591056604,271.9393363119653,141.62044878800023,0.1969533993721923,4522874.0,3666867.0,2741159.0,0.39393425507763424,0.6060657449223658,0.7661631419939577,0.2338368580060423,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,129.5733988184517,0.0,0.0,0.0,0.795166163141994,0.20483383685800605,239.0968365205715,347.18451907126683,314.35178875321594,148.24616024649242,0.20467095589759052,4549937.0,3822252.0,2718825.0,0.40244777015593847,0.5975522298440615,0.7957703927492448,0.20422960725075529,0.0,73.07692307692308,26.923076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,11,80043,1.0,0.02,0.0,260,126.24810083321553,0.0,0.0,0.0,0.7802528597230585,0.21974714027694153,242.61460342272431,345.5609316141666,314.3385774039786,147.94253812280934,0.1738737171854314,4561659.0,3797104.0,2797408.0,0.3867564410228822,0.6132435589771178,0.7808549066827213,0.21914509331727874,0.0,79.23076923076923,20.76923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,12,80044,1.0,0.02,0.0,260,136.21882800627748,0.0,0.0,0.0,0.7968465736810189,0.20315342631898115,242.218062599527,302.7399215362972,266.5420546544357,139.39979540285663,0.21800357864552614,4543910.0,3814433.0,2518350.0,0.44577467423430484,0.5542253257656952,0.7974530018192845,0.2025469981807156,0.0,73.46153846153847,26.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,13,80045,1.0,0.02,0.0,260,145.424842047543,0.0,0.0,0.0,0.8380836870830807,0.16191631291691932,243.02971269706924,356.0063973069841,314.20574015434806,149.7081779153077,0.21766954996971946,4543479.0,3985768.0,2369495.0,0.4784844389068377,0.5215155610931623,0.8380836870830807,0.16191631291691935,0.0,77.6923076923077,22.307692307692307
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,14,80046,1.0,0.02,0.0,260,125.47773142331144,0.0,0.0,0.0,0.773630343166767,0.22636965683323296,240.9204023391208,357.39751371808836,315.18607772852715,150.0688252388335,0.19641685136485273,4620799.0,3840720.0,2820917.0,0.38951748388103447,0.6104825161189655,0.7742323901264299,0.22576760987357014,0.0,75.38461538461539,24.615384615384617
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,15,80047,1.0,0.02,0.0,260,142.48639176421887,0.0,0.0,0.0,0.8271679805942995,0.17283201940570048,243.526117950552,346.3806497880192,314.4801867513754,148.00405449538667,0.2095079947141751,4494302.0,3894258.0,2391571.0,0.46786597785373574,0.5321340221462643,0.8271679805942995,0.17283201940570042,0.0,79.23076923076923,20.76923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,16,80048,1.0,0.02,0.0,260,140.035382159828,0.0,0.0,0.0,0.8113207547169812,0.18867924528301883,243.07222049059396,343.93147367339765,313.90607523769046,147.54099989679642,0.2174739481793718,4530701.0,3851086.0,2452484.0,0.45869656814696,0.54130343185304,0.8119293974437005,0.18807060255629945,0.0,75.76923076923077,24.23076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,17,80049,1.0,0.02,0.0,260,137.0300696551699,0.0,0.0,0.0,0.8060422960725075,0.19395770392749245,243.60975735056945,349.22337252639284,314.14276197112395,148.57126971383406,0.19059856212261422,4557715.0,3875229.0,2565262.0,0.43716050696456443,0.5628394930354356,0.8060422960725075,0.19395770392749245,0.0,76.92307692307692,23.076923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,18,80050,1.0,0.02,0.0,260,132.22565629011913,0.0,0.0,0.0,0.7682119205298014,0.23178807947019864,241.21444439000499,336.7478717611007,313.4604136649886,146.2709661083105,0.20285263492714525,4600232.0,3775762.0,2722702.0,0.40813811129525646,0.5918618887047435,0.7688139674894642,0.23118603251053582,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,19,80051,1.0,0.02,0.0,260,146.50449459921333,0.0,0.0,0.0,0.8326180257510729,0.1673819742489271,244.16011534564308,359.9406712529625,314.9372622008849,150.40376488092963,0.22069651169181223,4603276.0,4004749.0,2421756.0,0.4739059747883898,0.5260940252116102,0.8332311465358676,0.16676885346413242,0.0,79.23076923076923,20.76923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,20,80052,1.0,0.02,0.0,260,143.1856505823681,0.0,0.0,0.0,0.8283808368708308,0.17161916312916925,242.93883848290625,353.00687176319354,313.51726876281504,149.257831270294,0.22215610306899355,4572856.0,3979259.0,2454471.0,0.463252068291676,0.536747931708324,0.8283808368708308,0.1716191631291692,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,130.26767884946838,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,241.50387624481343,318.50679917356854,312.33976221274077,142.4112236712276,0.20855547605194608,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,125.49784444949697,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,242.69515210849298,313.3751008750767,312.22315084200403,141.44461024925056,0.1874865868642116,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,126.75307777316942,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,243.1864938430171,276.0905954179895,273.05534239824897,133.2936174441659,0.20102270534975503,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,123.46900127846288,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,242.1099699837618,324.5396237116876,314.0849427268346,143.50538055898332,0.18346175537047646,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,134.86716655434083,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,241.87165265902067,317.33236365488585,313.47233272758467,142.26318698119377,0.20800686172585964,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,134.24244796762412,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,242.66071506783635,312.7588383304276,313.28946211260666,141.26705031920255,0.20972842424174803,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,134.39114789646845,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,242.94000400240031,298.0038553904094,289.1701947824875,138.05031215157626,0.20863696167329987,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,142.72221536571928,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,243.99037981880096,321.5668500672946,313.8477622306706,143.06963391438867,0.21930987158672532,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,134.20147215051685,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,242.10729438892588,318.9882759452842,312.71496541433896,142.59351361468967,0.19710141612436005,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,125.72290459675168,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,240.18917410956965,312.0648073087573,312.69897266579216,141.20036351163174,0.19988800100839274,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,11,80043,1.0,0.02,0.0,260,135.32910785250218,0.0,0.0,0.0,0.8139674894641782,0.18603251053582182,242.11843916528534,325.78592307469495,314.3140950809015,143.89549681290134,0.2052104052421048,4528530.0,3906683.0,2552629.0,0.4363228244043873,0.5636771755956127,0.8139674894641782,0.1860325105358218,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,12,80044,1.0,0.02,0.0,260,127.82917865873878,0.0,0.0,0.0,0.7828987265009096,0.21710127349909036,243.33969395001884,277.7275019149694,266.77761323403024,133.6068853463633,0.18257640369312156,4568657.0,3778256.0,2713842.0,0.40598692350946897,0.594013076490531,0.7835051546391752,0.21649484536082475,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,13,80045,1.0,0.02,0.0,260,134.5661818336913,0.0,0.0,0.0,0.7986658580958157,0.2013341419041843,242.48666850481212,316.5383572881985,312.9047230411203,141.98298987947868,0.20340869943454332,4584128.0,3859326.0,2590710.0,0.43485216817680483,0.5651478318231952,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,14,80046,1.0,0.02,0.0,260,127.88078619151604,0.0,0.0,0.0,0.7796508127633955,0.22034918723660446,241.22717668916016,321.4146557311332,313.35410461588657,143.01867735608286,0.20125208119845023,4558184.0,3802718.0,2717159.0,0.4038944018056314,0.5961055981943686,0.7796508127633955,0.22034918723660446,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,15,80047,1.0,0.02,0.0,260,137.2651693807582,0.0,0.0,0.0,0.821710127349909,0.178289872650091,241.37194704865007,322.2530549073023,314.0352777075175,143.20548872874508,0.21354137054900757,4545421.0,3921373.0,2486697.0,0.45292262256895455,0.5470773774310455,0.821710127349909,0.17828987265009097,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,16,80048,1.0,0.02,0.0,260,138.3320010257135,0.0,0.0,0.0,0.815581253804017,0.18441874619598297,242.5454666320061,324.21119022223206,314.35618327218987,143.59632346972174,0.21054987697867375,4584057.0,3922478.0,2513633.0,0.4516575601045101,0.5483424398954899,0.815581253804017,0.18441874619598295,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,17,80049,1.0,0.02,0.0,260,127.66640456207122,0.0,0.0,0.0,0.7830815709969788,0.21691842900302116,243.53027202258784,310.7740162746183,313.0832275815598,140.88309530727338,0.1946153556362905,4525576.0,3744603.0,2682500.0,0.40725777227031434,0.5927422277296857,0.7830815709969788,0.21691842900302113,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,18,80050,1.0,0.02,0.0,260,126.8503675174918,0.0,0.0,0.0,0.7664057796508128,0.2335942203491872,241.24032108713882,309.8643320829584,312.5130043696466,140.72477308637886,0.1823173449500361,4531809.0,3699956.0,2747072.0,0.39382440875156033,0.6061755912484397,0.7670078266104756,0.23299217338952438,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,19,80051,1.0,0.02,0.0,260,139.16618296248717,0.0,0.0,0.0,0.8172900061312078,0.18270999386879216,243.06702577272185,321.7805355496329,313.3414752176859,142.91194860502623,0.20560761885755197,4544456.0,3881836.0,2457005.0,0.4593401278392837,0.5406598721607163,0.8179031269160024,0.18209687308399755,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,20,80052,1.0,0.02,0.0,260,129.51919973669249,0.0,0.0,0.0,0.7913887204366282,0.20861127956337178,241.40622829950135,317.59827576851046,312.7855329140423,142.24088838794864,0.20665778041535648,4529522.0,3780345.0,2657626.0,0.41326568233910776,0.5867343176608922,0.7919951485748938,0.20800485142510614,0.0,0.0,100.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,1,80044,1.0,0.02,0.0,260,111.73501561508994,0.0,0.0,0.0,0.6731352334748333,0.3268647665251667,243.31797153526097,396.49896002755406,262.4687599510541,157.02264421693047,0.15748683659037324,4510204.0,3264970.0,3040005.0,0.3259717298818413,0.6740282701181587,0.6731352334748333,0.32686476652516677,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,2,80045,1.0,0.02,0.0,260,90.13948798694028,0.0,0.0,0.0,0.6130988477865373,0.38690115221346266,240.19313576089178,399.6500529983227,264.74230697367875,157.484932228356,0.12860433909461552,4545367.0,3047575.0,3397351.0,0.25256838446708485,0.7474316155329152,0.613705275924803,0.3862947240751971,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,3,80046,1.0,0.02,0.0,260,87.40289244080009,0.0,0.0,0.0,0.6038531005418423,0.39614689945815773,241.19206261868342,393.05856438488144,263.01117785767826,156.47158995327695,0.12289837305111226,4526927.0,3032526.0,3438900.0,0.24034560309896758,0.7596543969010324,0.6044551475015052,0.39554485249849486,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,4,80047,1.0,0.02,0.0,260,93.65774890749499,0.0,0.0,0.0,0.6367495451788963,0.36325045482110374,241.75117080147024,404.31058311871396,269.226985484192,158.2066325450046,0.14704375349777765,4535643.0,3137410.0,3314508.0,0.26923084554935206,0.7307691544506479,0.6373559733171619,0.36264402668283807,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,5,80048,1.0,0.02,0.0,260,106.76771664575631,0.0,0.0,0.0,0.6622032866707244,0.33779671332927563,243.60766528838002,404.13555383431355,269.31975499649565,158.18025943237632,0.15486479945613663,4545918.0,3244055.0,3150282.0,0.30700861740136975,0.6929913825986302,0.6628119293974437,0.3371880706025563,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,6,80049,1.0,0.02,0.0,260,108.08310036641183,0.0,0.0,0.0,0.6664652567975831,0.33353474320241694,243.30027905344633,393.07810541963306,264.6627689332742,156.4724429887278,0.15866995752639929,4535629.0,3266890.0,3120144.0,0.31208130118226163,0.6879186988177384,0.6664652567975831,0.33353474320241694,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,7,80050,1.0,0.02,0.0,260,105.28424128053088,0.0,0.0,0.0,0.6520168573148706,0.3479831426851294,242.59288889521957,395.75612967818165,277.02360530916917,156.84984036988698,0.13952586442923584,4538433.0,3217732.0,3212092.0,0.2922464648040414,0.7077535351959586,0.6526189042745334,0.3473810957254666,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,8,80051,1.0,0.02,0.0,260,103.08732267929906,0.0,0.0,0.0,0.6419374616799509,0.3580625383200491,243.43383581967143,423.00922803173347,277.23968487783037,160.84335099579778,0.14211381075561327,4558866.0,3176126.0,3231743.0,0.2911081396119123,0.7088918603880877,0.6425505824647455,0.35744941753525444,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,9,80052,1.0,0.02,0.0,260,98.46253348953843,0.0,0.0,0.0,0.6385688295936931,0.3614311704063069,243.12146155165667,404.2933965881295,270.41925953520115,158.1821475969536,0.13456780487562886,4543309.0,3156842.0,3296475.0,0.2744330178730965,0.7255669821269035,0.6385688295936931,0.36143117040630685,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,10,80053,1.0,0.02,0.0,260,96.7375629234825,0.0,0.0,0.0,0.63202416918429,0.36797583081570995,241.87908841480217,394.826258631764,265.34917767390897,156.7572086504365,0.12143230429443955,4586086.0,3173572.0,3319542.0,0.27617100944029394,0.7238289905597061,0.6326283987915408,0.36737160120845924,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,44,11,80054,1.0,0.02,0.0,260,102.01471921462071,0.0,0.0,0.0,0.6488131466828971,0.35118685331710287,242.0990406314315,402.41671411653215,269.3734355603062,157.91625482148316,0.15910085557096162,4554094.0,3199501.0,3211854.0,0.2947326076273349,0.7052673923726651,0.6494217894096166,0.35057821059038347,100.0,0.0,0.0
