state_id,tape_id,family,prefix_policy_id,optimal_first_action_14d,supported_first_action_14d,headroom_14d,normalized_headroom_14d,ret_28d,service_28d,ret_56d,service_56d,lost_56d,departures_56d,unavailable_hours_56d,strong_live,n_patterns_14d,sensitivity_state,optimal_first_action_10d,headroom_10d,normalized_headroom_10d,first_action_agrees_10d_14d,normalized_headroom_relative_change,normalized_headroom_absolute_change,positive_to_negative_reversal,service_direction_28d_ok,service_direction_56d_ok
dra2b-calibration-routine-860009|prefix=threshold_5000__wait_48h,dra2b-calibration-routine-860009,routine,threshold_5000__wait_48h,HOLD,HOLD,0.07568621418091614,0.0054061581557797245,0.9411285707892729,6127228.0,0.9102100334297155,22133933.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860010|prefix=threshold_2500__wait_48h,dra2b-calibration-routine-860010,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.06317260959865256,0.004512329257046611,0.9685486067396316,5102558.0,0.9343952719581619,23266526.0,0.0,27.0,1272.0,True,843,False,,,,,,,,,
dra2b-calibration-routine-860010|prefix=threshold_5000__wait_72h,dra2b-calibration-routine-860010,routine,threshold_5000__wait_72h,HOLD,HOLD,0.14366360127537048,0.010261685805383605,0.9131407680420625,5324510.0,0.8779136457908793,20066180.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-routine-860011|prefix=threshold_1000__wait_24h,dra2b-calibration-routine-860011,routine,threshold_1000__wait_24h,HOLD,HOLD,0.0737498122307404,0.005267843730767171,0.9354605715803621,7188727.0,0.9190883101778198,22289092.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860011|prefix=threshold_5000__wait_48h,dra2b-calibration-routine-860011,routine,threshold_5000__wait_48h,HOLD,HOLD,0.07930911241507455,0.005664936601076753,0.9429474360338518,5959771.0,0.9190777249200577,20362648.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860012|prefix=threshold_2500__wait_48h,dra2b-calibration-routine-860012,routine,threshold_2500__wait_48h,HOLD,HOLD,0.05082338121395735,0.003630241515282668,0.9687350965049555,5288474.0,0.9463971154300395,19539619.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860012|prefix=threshold_5000__wait_72h,dra2b-calibration-routine-860012,routine,threshold_5000__wait_72h,HOLD,HOLD,0.1348842721090917,0.009634590864935122,0.8787998506259765,6819991.0,0.8378708808316463,23398295.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-routine-860013|prefix=threshold_1000__wait_24h,dra2b-calibration-routine-860013,routine,threshold_1000__wait_24h,HOLD,HOLD,0.07106350078172696,0.005075964341551926,0.931309018489485,7525176.0,0.9144462062445845,22743473.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860013|prefix=threshold_5000__wait_48h,dra2b-calibration-routine-860013,routine,threshold_5000__wait_48h,HOLD,HOLD,0.07806855363173937,0.0055763252594099545,0.9426536251885611,5931006.0,0.9152552390219062,20843463.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860014|prefix=threshold_2500__wait_48h,dra2b-calibration-routine-860014,routine,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.07597327011067312,0.005426662150762366,0.9786598601833743,4340092.0,0.9547741769679319,17366581.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860014|prefix=threshold_5000__wait_72h,dra2b-calibration-routine-860014,routine,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.16244884276856575,0.011603488769183268,0.8775822853297758,6755409.0,0.8536711200467493,21927258.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-routine-860015|prefix=threshold_1000__wait_24h,dra2b-calibration-routine-860015,routine,threshold_1000__wait_24h,HOLD,HOLD,0.07307084134157993,0.005219345810112852,0.9322214844267845,7295298.0,0.9176977706423869,22321748.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-routine-860015|prefix=threshold_5000__wait_48h,dra2b-calibration-routine-860015,routine,threshold_5000__wait_48h,HOLD,HOLD,0.07680515090888962,0.00548608220777783,0.961865217479107,4658311.0,0.9359377976623708,17309679.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
