state_id,tape_id,family,prefix_policy_id,prefix_inventory_threshold,prefix_maximum_wait_hours,relative_time,prefix_hash,recent_route_recovery,op7_staged_inventory,pending_assembly_quantity,sb_inventory,downstream_backlog_qty,downstream_backlog_count,oldest_backlog_age,recent_7d_demand,recent_7d_production,recent_7d_delivery,convoy_available,convoy_return_eta,time_since_departure,staging_age,op8_route_up,previous_action_dispatch,day_phase
dra2b-smoke-routine-859001|prefix=threshold_1000__wait_24h,dra2b-smoke-routine-859001,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,8135ada374e01be99dee2a546b3932cde957fa9731a5d10f76b8102c47203f93,False,116.0,0.0,1416.0,17975.0,7.0,1175.0,15179.0,12936.0,12424.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2b-smoke-routine-859001|prefix=threshold_5000__wait_48h,dra2b-smoke-routine-859001,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,b7417c71e85c8e9f5cda97b7151b1c39dc218591f02e72fde5d5338829f35c44,False,384.0,0.0,3103.0,17823.0,7.0,911.0,15034.0,12820.0,12283.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_1000__wait_24h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_1000__wait_24h,1000.0,24.0,1440.0,51017f4dfd4912a2cc9b46d94392c07504df62b5dd929ba48d667375b256fb7c,False,116.0,0.0,905.0,17962.0,7.0,911.0,14889.0,12936.0,12454.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_5000__wait_48h,5000.0,48.0,1224.0,f9b816a940dfb9cf5b82fd0ff12ab79129528001f3bf4185ca8fae19606d91f4,False,63.5,0.0,2842.5,17999.0,7.0,695.0,15054.0,12499.5,12571.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_24h,1000.0,24.0,1440.0,c0c7c033d74ce4c33a136b8bd062af924b4bb92765526bfe67cc8e7d5a63fca5,False,116.0,0.0,821.0,18021.0,7.0,1151.0,14957.0,12936.0,12435.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2b-smoke-op8_interruption-859003|prefix=threshold_5000__wait_48h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_5000__wait_48h,5000.0,48.0,792.0,1175b74af7f8399abc370d61cfb5ce99f13b803ce656aeb147bb1ce6eadf61e6,True,384.0,0.0,3989.0,10195.0,4.0,503.0,14944.0,12820.0,12463.0,1.0,0.0,48.0,200.0,1.0,0.0,0.3333333333333333
dra2b-smoke-r24_mixed-859004|prefix=threshold_1000__wait_24h,dra2b-smoke-r24_mixed-859004,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1440.0,0ca911df966c00a7c7a09f6defbf23d0f2deef9418a0de35bfbb543e9f11ad6d,False,116.0,0.0,1218.0,23179.0,9.0,1127.0,14941.0,12936.0,12341.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2b-smoke-r24_mixed-859004|prefix=threshold_5000__wait_48h,dra2b-smoke-r24_mixed-859004,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1224.0,03f25b30f5bccc614fcfee54eff7e648c4c87de69e2295561b5e2f8fba38cadd,False,384.0,0.0,2754.0,23106.0,9.0,911.0,17491.0,12820.0,12449.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
