state_id,tape_id,family,policy_id,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,t1_physical_signature,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_1000__wait_48h,0.4163708861578403,5974292.0,0.41447336926221967,0.41447336926221967,20677508.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",27.0,92511.0,135000.0,1296.0,1296.0,48.0,0.0,2220264.0,0.0,0.6852666666666667,0.0
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_1000__wait_72h,0.4163708861578403,5974292.0,0.41447336926221967,0.41447336926221967,20677508.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",27.0,92511.0,135000.0,1296.0,1296.0,48.0,0.0,2220264.0,0.0,0.6852666666666667,0.0
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_2500__wait_24h,0.4163708861578403,5974292.0,0.41447336926221967,0.41447336926221967,20677508.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",27.0,92511.0,135000.0,1296.0,1296.0,48.0,0.0,2220264.0,0.0,0.6852666666666667,0.0
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_2500__wait_48h,0.4163708861578403,5974292.0,0.41447336926221967,0.41447336926221967,20677508.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",27.0,92511.0,135000.0,1296.0,1296.0,48.0,0.0,2220264.0,0.0,0.6852666666666667,0.0
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_2500__wait_72h,0.4163708861578403,5974292.0,0.41447336926221967,0.41447336926221967,20677508.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",27.0,92511.0,135000.0,1296.0,1296.0,48.0,0.0,2220264.0,0.0,0.6852666666666667,0.0
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_5000__wait_24h,0.30234571489632084,5970932.0,0.3625989216106393,0.3625989216106393,20850956.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",25.0,92511.0,125000.0,1200.0,1200.0,144.0,0.0,2220264.0,0.0,0.740088,0.0
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_5000__wait_48h,0.30155206410267005,6029972.0,0.36188259288385205,0.36188259288385205,21143612.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",25.0,92511.0,125000.0,1200.0,1200.0,144.0,0.0,2220264.0,0.0,0.740088,0.0
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_5000__wait_72h,0.3004914657895954,6152628.0,0.3458250775164422,0.34582507751644226,21450268.0,0.0,43764.0,0.0,b61c6bcc0f11203b59a1d879ccb582557a42728cac7668870f963d7d186785ef,04f73307375cbfe01b763cbbdf67383fa53500d03209bf4a1c711f15fa4db53c,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5097.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",24.0,92511.0,120000.0,1152.0,1152.0,192.0,0.0,2220264.0,0.0,0.770925,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_24h,0.9276368915122177,8072988.0,0.9031960665726566,0.9031960665726565,26354243.0,0.0,46363.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2445.0, ""staged"": 2564.0, ""unavailable_hours"": 1467.0}",28.0,92768.0,140000.0,1344.0,1344.0,0.0,0.0,2226432.0,0.0,0.6626285714285715,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_48h,0.9288004313213671,8070492.0,0.9040054080858541,0.904005408085854,26361683.0,0.0,46381.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2445.0, ""staged"": 2680.0, ""unavailable_hours"": 1443.0}",27.0,95332.0,135000.0,1272.0,1272.0,72.0,0.0,2287968.0,0.0,0.706162962962963,0.0
