state_id,tape_id,family,prefix_policy_id,optimal_first_action_14d,supported_first_action_14d,headroom_14d,normalized_headroom_14d,ret_28d,service_28d,ret_56d,service_56d,lost_56d,departures_56d,unavailable_hours_56d,strong_live,n_patterns_14d,sensitivity_state,optimal_first_action_10d,headroom_10d,normalized_headroom_10d,first_action_agrees_10d_14d,normalized_headroom_relative_change,normalized_headroom_absolute_change,positive_to_negative_reversal,service_direction_28d_ok,service_direction_56d_ok
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_1000__wait_24h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_1000__wait_24h,HOLD,HOLD,0.15059146795783013,0.010756533425559295,0.44008961733508495,8524201.0,0.49619858192016375,25663830.0,0.0,26.0,1224.0,True,987,True,HOLD,0.11297090514930136,0.011297090514930136,True,0.04784923061884346,0.0005405570893708411,False,True,True
dra2b-smoke-assembly_scarcity-859002|prefix=threshold_5000__wait_48h,dra2b-smoke-assembly_scarcity-859002,assembly_scarcity,threshold_5000__wait_48h,HOLD,HOLD,0.19096090570095314,0.013640064692925224,0.41651154632288157,5915276.0,0.4129756960928349,21028916.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.06173119405823657,0.0044093710041597555,0.9288004313213671,8070492.0,0.9037093929590461,26351747.0,0.0,26.0,1248.0,True,987,True,HOLD,0.029452881397465713,0.0029452881397465714,True,0.49709325368049107,0.001464082864413184,False,True,True
dra2b-smoke-op8_interruption-859003|prefix=threshold_5000__wait_48h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_5000__wait_48h,HOLD,HOLD,0.10562682705622972,0.007544773361159266,0.9091128680299253,6512813.0,0.8769146233854411,23321956.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-smoke-r24_mixed-859004|prefix=threshold_1000__wait_24h,dra2b-smoke-r24_mixed-859004,r24_mixed,threshold_1000__wait_24h,HOLD,HOLD,0.12455479095507133,0.008896770782505095,0.45898575145318166,8382581.0,0.5111106197598783,28510360.0,0.0,26.0,1248.0,True,987,True,HOLD,0.036309536099868034,0.0036309536099868034,True,1.4502573533395902,0.005265817172518292,False,True,True
dra2b-smoke-r24_mixed-859004|prefix=threshold_5000__wait_48h,dra2b-smoke-r24_mixed-859004,r24_mixed,threshold_5000__wait_48h,HOLD,HOLD,0.12779073413030956,0.009127909580736396,0.4984312260890725,6851527.0,0.477557480480766,26392014.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-smoke-routine-859001|prefix=threshold_1000__wait_24h,dra2b-smoke-routine-859001,routine,threshold_1000__wait_24h,HOLD,HOLD,0.06149834473198845,0.004392738909427747,0.9246637229014497,8235655.0,0.9076080421032464,25055607.0,0.0,27.0,1296.0,True,987,True,HOLD,0.029881442783227907,0.002988144278322791,True,0.47005582738907703,0.001404594631104956,False,True,True
dra2b-smoke-routine-859001|prefix=threshold_5000__wait_48h,dra2b-smoke-routine-859001,routine,threshold_5000__wait_48h,HOLD,HOLD,0.058796068357302,0.004199719168378714,0.9103277739051681,8613708.0,0.8733585157182693,29721233.0,0.0,24.0,1152.0,True,987,False,,,,,,,,,
