phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,90.48072008582417,0.0,0.0,0.0,0.592196349905601,0.407803650094399,241.79219624839598,0.1264788781278435,4545352.0,2979757.0,3450518.0,0.24086891400269994,0.7591310859973001,0.592196349905601,0.407803650094399,100.0,0.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,136.5175594577128,0.0,0.0,0.0,0.7948395217117684,0.20516047828823158,242.39900473481663,0.19453458268159754,4587233.0,3831463.0,2641500.0,0.42416267061210977,0.5758373293878902,0.7954688483322845,0.20453115166771554,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,140.98701122867558,0.0,0.0,0.0,0.828823159219635,0.171176840780365,244.1364001500726,0.21780939386607398,4523567.0,3905677.0,2510488.0,0.4450202682971204,0.5549797317028796,0.828823159219635,0.17117684078036502,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,128.15478840171323,0.0,0.0,0.0,0.7791063561988671,0.22089364380113286,242.72474770445106,0.18936288649080055,4516914.0,3704479.0,2743069.0,0.39271170538115185,0.6072882946188481,0.7797356828193833,0.22026431718061673,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,127.38613288061947,0.0,0.0,0.0,0.7734424166142227,0.22655758338577725,242.95932276224283,0.1895584963741936,4555241.0,3716694.0,2777205.0,0.39032753700627476,0.6096724629937252,0.7740717432347388,0.22592825676526118,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,143.8871544865416,0.0,0.0,0.0,0.830081812460667,0.16991818753933297,243.67925117331112,0.21710721849658787,4542613.0,3931433.0,2476131.0,0.4549104227016477,0.5450895772983523,0.830081812460667,0.1699181875393329,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,136.47938763278293,0.0,0.0,0.0,0.801762114537445,0.19823788546255505,242.7268398117443,0.2048375123065302,4564828.0,3836242.0,2628598.0,0.42416275049136576,0.5758372495086342,0.802391441157961,0.197608558842039,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,133.63710112773126,0.0,0.0,0.0,0.7929515418502202,0.2070484581497798,241.7466033943539,0.19243380048695372,4573265.0,3809815.0,2680653.0,0.4138426266573225,0.5861573733426775,0.7935808684707363,0.2064191315292637,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,124.93141756022794,0.0,0.0,0.0,0.7696664568911264,0.23033354310887355,241.3694637195412,0.18025089478027276,4526180.0,3662234.0,2830755.0,0.3745818769911935,0.6254181230088065,0.7702957835116425,0.22970421648835745,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,134.80717318520604,0.0,0.0,0.0,0.803650094398993,0.19634990560100696,241.81917552009259,0.19776846818938082,4510897.0,3791231.0,2618286.0,0.41956422414433314,0.5804357758556669,0.803650094398993,0.19634990560100693,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,133.24318847569214,0.0,0.0,0.0,0.7967275015733165,0.2032724984266835,242.76988972128933,0.1870007076134814,4528571.0,3785155.0,2657296.0,0.4132153387900952,0.5867846612099048,0.7973568281938326,0.2026431718061674,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,132.25655301092328,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,242.18459091861297,0.19622500554669084,4549754.0,3771690.0,2661722.0,0.414974523897336,0.585025476102664,0.789175582127124,0.21082441787287604,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,120.79873896238394,0.0,0.0,0.0,0.7595972309628698,0.2404027690371302,241.29456044130015,0.19679250703072482,4578858.0,3679006.0,2867302.0,0.37379538740882556,0.6262046125911744,0.7602265575833858,0.23977344241661422,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,124.79556548189356,0.0,0.0,0.0,0.7577092511013216,0.2422907488986784,242.2774623930539,0.1949531069858405,4622527.0,3722105.0,2847301.0,0.3840379948024101,0.6159620051975899,0.7583385777218377,0.24166142227816237,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,120.94167963422335,0.0,0.0,0.0,0.7539332913782253,0.2460667086217747,242.78298005777535,0.18221673272581482,4548478.0,3628438.0,2792240.0,0.3861155313931386,0.6138844686068614,0.7545626179987414,0.24543738200125864,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,118.61867205288355,0.0,0.0,0.0,0.7470106985525488,0.25298930144745124,243.7021950026781,0.16531149891872976,4570886.0,3625183.0,2929332.0,0.3591325620459578,0.6408674379540422,0.7470106985525488,0.25298930144745124,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,138.96647136464216,0.0,0.0,0.0,0.8193832599118943,0.1806167400881057,243.47452978451602,0.20717401136415498,4547192.0,3891154.0,2537868.0,0.44188237488102544,0.5581176251189746,0.8200125865324104,0.17998741346758967,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,134.17371160804132,0.0,0.0,0.0,0.8105726872246696,0.18942731277533043,243.06483033083418,0.21550154949771924,4551935.0,3859637.0,2603351.0,0.42807816895452155,0.5719218310454784,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,132.25205367050523,0.0,0.0,0.0,0.8067967275015733,0.19320327249842673,243.04008040357834,0.20668011426951016,4525408.0,3812239.0,2650704.0,0.41426187428846195,0.585738125711538,0.8074260541220893,0.19257394587791063,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,126.31993154845064,0.0,0.0,0.0,0.7646318439269981,0.23536815607300188,242.7476833694645,0.18711951603370577,4566175.0,3683712.0,2777260.0,0.39177539187613264,0.6082246081238674,0.7652611705475142,0.23473882945248584,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,140.42769114473487,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.1967655055948,0.21507405570928728,4573928.0,3902310.0,2487208.0,0.4562205614080501,0.5437794385919499,0.8143486469477659,0.1856513530522341,0.0,0.0,100.0
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,139.5198991232934,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.68710070400678,0.21135955375153406,4557628.0,3880398.0,2581518.0,0.4335829953651329,0.5664170046348671,0.8143486469477659,0.1856513530522341,35.38461538461539,31.53846153846154,33.07692307692308
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,137.18692033272944,0.0,0.0,0.0,0.8206419131529263,0.17935808684707366,243.0767011831327,0.19289654709494017,4528349.0,3876494.0,2571827.0,0.4320607797676371,0.5679392202323629,0.8212712397734424,0.1787287602265576,33.84615384615385,30.0,36.15384615384615
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,128.53269404590384,0.0,0.0,0.0,0.7721837633731907,0.22781623662680928,243.83236210929593,0.18471577030471412,4555254.0,3715938.0,2743981.0,0.3976228328870355,0.6023771671129645,0.7721837633731907,0.2278162366268093,31.53846153846154,32.69230769230769,35.76923076923077
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,135.45446431324336,0.0,0.0,0.0,0.8055380742605412,0.19446192573945875,243.22432442177907,0.21628750082896153,4530496.0,3820629.0,2598483.0,0.42644624341352466,0.5735537565864753,0.8061674008810573,0.19383259911894274,33.84615384615385,31.153846153846153,35.0
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,125.15307730474161,0.0,0.0,0.0,0.7797356828193833,0.22026431718061668,242.92303953227028,0.1811314731234283,4518734.0,3703764.0,2777164.0,0.38541104654533764,0.6145889534546624,0.7797356828193833,0.22026431718061673,32.30769230769231,33.07692307692308,34.61538461538461
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,134.3145712120026,0.0,0.0,0.0,0.7979861548143486,0.20201384518565135,241.57908784385754,0.2119927310069808,4555890.0,3813408.0,2667869.0,0.4144132101521327,0.5855867898478673,0.7979861548143486,0.20201384518565135,38.46153846153846,32.69230769230769,28.846153846153847
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,137.49717177192596,0.0,0.0,0.0,0.801762114537445,0.19823788546255505,240.89888018489637,0.21384327301767375,4515636.0,3788052.0,2579563.0,0.4287486856779421,0.5712513143220579,0.802391441157961,0.197608558842039,34.61538461538461,30.0,35.38461538461539
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,116.41668743800547,0.0,0.0,0.0,0.7382001258653241,0.26179987413467587,242.30267902439135,0.1726705280461005,4587966.0,3601813.0,3030398.0,0.3394898741621014,0.6605101258378986,0.7388294524858401,0.26117054751415986,31.153846153846153,35.76923076923077,33.07692307692308
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,141.13329379637577,0.0,0.0,0.0,0.8086847073631215,0.19131529263687852,241.90467009249193,0.21268350498110805,4567417.0,3867923.0,2543089.0,0.44321068122310703,0.556789318776893,0.8093140339836375,0.19068596601636248,28.846153846153847,34.23076923076923,36.92307692307692
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,129.96288906622704,0.0,0.0,0.0,0.7841409691629956,0.21585903083700442,240.49817320239364,0.19785929731931756,4571214.0,3778072.0,2749290.0,0.398564582625097,0.601435417374903,0.7847702957835117,0.21522970421648835,28.46153846153846,34.61538461538461,36.92307692307692
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,132.25655301092328,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,242.18459091861297,0.19622500554669084,4549754.0,3771690.0,2661722.0,0.414974523897336,0.585025476102664,0.789175582127124,0.21082441787287604,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,120.79873896238394,0.0,0.0,0.0,0.7595972309628698,0.2404027690371302,241.29456044130015,0.19679250703072482,4578858.0,3679006.0,2867302.0,0.37379538740882556,0.6262046125911744,0.7602265575833858,0.23977344241661422,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,124.79556548189356,0.0,0.0,0.0,0.7577092511013216,0.2422907488986784,242.2774623930539,0.1949531069858405,4622527.0,3722105.0,2847301.0,0.3840379948024101,0.6159620051975899,0.7583385777218377,0.24166142227816237,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,120.94167963422335,0.0,0.0,0.0,0.7539332913782253,0.2460667086217747,242.78298005777535,0.18221673272581482,4548478.0,3628438.0,2792240.0,0.3861155313931386,0.6138844686068614,0.7545626179987414,0.24543738200125864,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,118.61867205288355,0.0,0.0,0.0,0.7470106985525488,0.25298930144745124,243.7021950026781,0.16531149891872976,4570886.0,3625183.0,2929332.0,0.3591325620459578,0.6408674379540422,0.7470106985525488,0.25298930144745124,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,138.96647136464216,0.0,0.0,0.0,0.8193832599118943,0.1806167400881057,243.47452978451602,0.20717401136415498,4547192.0,3891154.0,2537868.0,0.44188237488102544,0.5581176251189746,0.8200125865324104,0.17998741346758967,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,134.17371160804132,0.0,0.0,0.0,0.8105726872246696,0.18942731277533043,243.06483033083418,0.21550154949771924,4551935.0,3859637.0,2603351.0,0.42807816895452155,0.5719218310454784,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,132.25205367050523,0.0,0.0,0.0,0.8067967275015733,0.19320327249842673,243.04008040357834,0.20668011426951016,4525408.0,3812239.0,2650704.0,0.41426187428846195,0.585738125711538,0.8074260541220893,0.19257394587791063,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,126.31993154845064,0.0,0.0,0.0,0.7646318439269981,0.23536815607300188,242.7476833694645,0.18711951603370577,4566175.0,3683712.0,2777260.0,0.39177539187613264,0.6082246081238674,0.7652611705475142,0.23473882945248584,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,140.42769114473487,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.1967655055948,0.21507405570928728,4573928.0,3902310.0,2487208.0,0.4562205614080501,0.5437794385919499,0.8143486469477659,0.1856513530522341,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,127.28076830486353,0.0,0.0,0.0,0.7841409691629956,0.21585903083700442,242.72343331064457,0.19470556507400608,4568525.0,3768454.0,2794012.0,0.38842142704702287,0.6115785729529771,0.7847702957835117,0.21522970421648835,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,135.1909412957623,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,242.7959902551584,0.2061350151777892,4565908.0,3871639.0,2629465.0,0.42410907096682626,0.5758909290331737,0.8105726872246696,0.1894273127753304,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,132.41683696584445,0.0,0.0,0.0,0.7822529893014475,0.2177470106985525,242.6627109286953,0.20023279321708684,4551965.0,3754891.0,2727530.0,0.4008016318227403,0.5991983681772597,0.7828823159219636,0.2171176840780365,0.0,79.23076923076923,20.76923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,127.25771665300985,0.0,0.0,0.0,0.7677784770295784,0.23222152297042165,243.64052561343246,0.18570272508529054,4552647.0,3685875.0,2787932.0,0.38762394712350856,0.6123760528764914,0.7684078036500944,0.2315921963499056,0.0,79.61538461538461,20.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,138.5759949954646,0.0,0.0,0.0,0.8313404657016992,0.16865953429830083,243.06362532697023,0.21506259261707428,4528960.0,3923664.0,2582754.0,0.42972470500953863,0.5702752949904614,0.8319697923222152,0.16803020767778476,0.0,78.84615384615384,21.153846153846153
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,144.2136096190113,0.0,0.0,0.0,0.8414096916299559,0.15859030837004406,243.92676642320822,0.22531910363851698,4536681.0,3969550.0,2407481.0,0.4693298911693372,0.5306701088306628,0.842039018250472,0.157960981749528,0.0,76.15384615384616,23.846153846153847
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,128.454495062408,0.0,0.0,0.0,0.777218376337319,0.22278162366268095,241.09450239594202,0.1943517823270032,4529966.0,3704742.0,2720534.0,0.3994361105580042,0.6005638894419958,0.7778477029578351,0.22215229704216488,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,138.16335775879858,0.0,0.0,0.0,0.815607300188798,0.184392699811202,243.90487975278415,0.213663736424394,4560138.0,3887726.0,2564339.0,0.4376619742648139,0.5623380257351861,0.815607300188798,0.18439269981120202,0.0,78.84615384615384,21.153846153846153
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,137.49890112303518,0.0,0.0,0.0,0.8049087476400252,0.19509125235997482,242.4771082214014,0.20801044258997736,4534404.0,3821055.0,2588570.0,0.42912673859673733,0.5708732614032627,0.8055380742605412,0.19446192573945878,0.0,80.38461538461539,19.615384615384617
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,133.15128409015423,0.0,0.0,0.0,0.7872876022655758,0.21271239773442419,242.50843627657758,0.19214131327874925,4569836.0,3787789.0,2687046.0,0.41200384433927173,0.5879961556607283,0.7879169288860919,0.21208307111390812,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,132.25655301092328,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,242.18459091861297,0.19622500554669084,4549754.0,3771690.0,2661722.0,0.414974523897336,0.585025476102664,0.789175582127124,0.21082441787287604,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,120.79873896238394,0.0,0.0,0.0,0.7595972309628698,0.2404027690371302,241.29456044130015,0.19679250703072482,4578858.0,3679006.0,2867302.0,0.37379538740882556,0.6262046125911744,0.7602265575833858,0.23977344241661422,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,124.79556548189356,0.0,0.0,0.0,0.7577092511013216,0.2422907488986784,242.2774623930539,0.1949531069858405,4622527.0,3722105.0,2847301.0,0.3840379948024101,0.6159620051975899,0.7583385777218377,0.24166142227816237,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,120.94167963422335,0.0,0.0,0.0,0.7539332913782253,0.2460667086217747,242.78298005777535,0.18221673272581482,4548478.0,3628438.0,2792240.0,0.3861155313931386,0.6138844686068614,0.7545626179987414,0.24543738200125864,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,118.61867205288355,0.0,0.0,0.0,0.7470106985525488,0.25298930144745124,243.7021950026781,0.16531149891872976,4570886.0,3625183.0,2929332.0,0.3591325620459578,0.6408674379540422,0.7470106985525488,0.25298930144745124,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,138.96647136464216,0.0,0.0,0.0,0.8193832599118943,0.1806167400881057,243.47452978451602,0.20717401136415498,4547192.0,3891154.0,2537868.0,0.44188237488102544,0.5581176251189746,0.8200125865324104,0.17998741346758967,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,134.17371160804132,0.0,0.0,0.0,0.8105726872246696,0.18942731277533043,243.06483033083418,0.21550154949771924,4551935.0,3859637.0,2603351.0,0.42807816895452155,0.5719218310454784,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,132.25205367050523,0.0,0.0,0.0,0.8067967275015733,0.19320327249842673,243.04008040357834,0.20668011426951016,4525408.0,3812239.0,2650704.0,0.41426187428846195,0.585738125711538,0.8074260541220893,0.19257394587791063,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,126.31993154845064,0.0,0.0,0.0,0.7646318439269981,0.23536815607300188,242.7476833694645,0.18711951603370577,4566175.0,3683712.0,2777260.0,0.39177539187613264,0.6082246081238674,0.7652611705475142,0.23473882945248584,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,140.42769114473487,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.1967655055948,0.21507405570928728,4573928.0,3902310.0,2487208.0,0.4562205614080501,0.5437794385919499,0.8143486469477659,0.1856513530522341,0.0,0.0,100.0
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,1,80011,1.0,0.02,0.0,260,131.74634280539334,0.0,0.0,0.0,0.7935808684707363,0.20641913152926372,242.86402774028173,0.21533836318247543,4593354.0,3833625.0,2707034.0,0.41066288380995675,0.5893371161900433,0.7942101950912523,0.20578980490874765,0.0,77.3076923076923,22.692307692307693
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,2,80012,1.0,0.02,0.0,260,130.89435702578515,0.0,0.0,0.0,0.8067967275015733,0.19320327249842673,242.44397586875118,0.19383949999184938,4594416.0,3886773.0,2698810.0,0.4125891081695693,0.5874108918304307,0.8074260541220893,0.19257394587791063,0.0,74.61538461538461,25.384615384615383
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,3,80013,1.0,0.02,0.0,260,134.92566250925077,0.0,0.0,0.0,0.8049087476400252,0.19509125235997482,242.12307761566348,0.22718792507002594,4586375.0,3872562.0,2670141.0,0.4178101441770461,0.5821898558229539,0.8049087476400252,0.19509125235997482,0.0,77.3076923076923,22.692307692307693
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,4,80014,1.0,0.02,0.0,260,134.2849522804051,0.0,0.0,0.0,0.7948395217117684,0.20516047828823158,244.68931954814752,0.19324858885446441,4528935.0,3770921.0,2605011.0,0.42480715664941093,0.5751928433505891,0.7954688483322845,0.20453115166771554,0.0,78.84615384615384,21.153846153846153
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,5,80015,1.0,0.02,0.0,260,125.98039735591911,0.0,0.0,0.0,0.7728130899937067,0.22718691000629332,242.30293970295045,0.18904023840500273,4564194.0,3717937.0,2831481.0,0.37963175973676844,0.6203682402632316,0.7734424166142227,0.22655758338577722,0.0,76.53846153846153,23.46153846153846
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,6,80016,1.0,0.02,0.0,260,123.91214815890322,0.0,0.0,0.0,0.7702957835116425,0.22970421648835748,243.07756356519488,0.16796206480616285,4542567.0,3694402.0,2832188.0,0.3765225697276452,0.6234774302723548,0.7702957835116425,0.22970421648835745,0.0,78.46153846153847,21.53846153846154
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,7,80017,1.0,0.02,0.0,260,125.4463051073309,0.0,0.0,0.0,0.762114537444934,0.23788546255506604,241.0477075110977,0.18868586123300454,4549388.0,3666033.0,2812096.0,0.38187378170426445,0.6181262182957356,0.76274386406545,0.23725613593455003,0.0,73.46153846153847,26.53846153846154
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,8,80018,1.0,0.02,0.0,260,131.19991080984713,0.0,0.0,0.0,0.7929515418502202,0.2070484581497798,240.80256211847106,0.1931859796750475,4541662.0,3780037.0,2688051.0,0.4081349514781153,0.5918650485218847,0.7929515418502202,0.20704845814977973,0.0,75.76923076923077,24.23076923076923
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,9,80019,1.0,0.02,0.0,260,123.06463569928299,0.0,0.0,0.0,0.764002517306482,0.23599748269351795,241.57097888562944,0.18140912426813213,4553314.0,3668942.0,2864507.0,0.37089623074534284,0.6291037692546572,0.764002517306482,0.23599748269351795,0.0,75.76923076923077,24.23076923076923
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,11,10,80020,1.0,0.02,0.0,260,133.7847563848057,0.0,0.0,0.0,0.7973568281938326,0.20264317180616742,242.17333029657738,0.20248596465089647,4569517.0,3826389.0,2640947.0,0.4220511708349044,0.5779488291650956,0.7979861548143486,0.20201384518565135,0.0,75.38461538461539,24.615384615384617
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,141.69895656109938,0.0,0.0,0.0,0.803650094398993,0.19634990560100696,243.35225195867812,0.22113842066371378,4579172.0,3859731.0,2553154.0,0.4424419960639172,0.5575580039360828,0.803650094398993,0.19634990560100693,74.23076923076923,15.0,10.76923076923077
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,138.24185890538195,0.0,0.0,0.0,0.8086847073631215,0.19131529263687852,243.10236491981698,0.21129343130088832,4559409.0,3860338.0,2621112.0,0.4251202293981523,0.5748797706018477,0.8093140339836375,0.19068596601636248,81.53846153846153,10.384615384615385,8.076923076923077
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,131.43756321707718,0.0,0.0,0.0,0.7866582756450597,0.21334172435494025,243.09665119666244,0.1923279974752054,4550047.0,3758935.0,2744448.0,0.39683084592313,0.60316915407687,0.7872876022655758,0.21271239773442416,78.07692307692308,13.461538461538462,8.461538461538462
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,122.19194580736524,0.0,0.0,0.0,0.7432347388294525,0.25676526117054754,243.59226819127485,0.17689152810223396,4565497.0,3602702.0,2888686.0,0.3672789621808973,0.6327210378191027,0.7438640654499685,0.2561359345500315,81.53846153846153,11.538461538461538,6.923076923076923
