phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,141.1653345311147,0.0,0.0,0.0,0.8151715833835039,0.18482841661649607,242.5880951619509,0.210950390074649,4530143.0,3928297.0,2397457.0,0.4707767503145044,0.5292232496854956,0.8151715833835039,0.1848284166164961,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,132.04719932756976,0.0,0.0,0.0,0.7880794701986755,0.21192052980132448,242.9263352679459,0.2053101774497777,4542039.0,3788925.0,2595439.0,0.4285740391044639,0.5714259608955361,0.7886815171583383,0.21131848284166166,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,123.65270321487573,0.0,0.0,0.0,0.7713059472716125,0.2286940527283875,241.13108003292007,0.19524586706266367,4566009.0,3712851.0,2781908.0,0.39073532268552247,0.6092646773144775,0.7719190680564071,0.22808093194359289,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,130.53374125937296,0.0,0.0,0.0,0.7965791081246182,0.20342089187538182,241.1277336475381,0.21212840846116693,4519111.0,3775273.0,2648448.0,0.41394491084640317,0.5860550891535968,0.7965791081246182,0.2034208918753818,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,123.76997167888416,0.0,0.0,0.0,0.7796713329275715,0.22032866707242849,240.90390741737673,0.18396476343951587,4563304.0,3755678.0,2792064.0,0.38814858707638145,0.6118514129236186,0.780279975654291,0.21972002434570906,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,136.60802528672954,0.0,0.0,0.0,0.8109572546658639,0.18904274533413612,243.675743238947,0.2013268454830937,4554449.0,3899602.0,2513833.0,0.4480489297388114,0.5519510702611886,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,130.39541413132218,0.0,0.0,0.0,0.802528597230584,0.197471402769416,244.78233660627586,0.19738775286121857,4535129.0,3868641.0,2620686.0,0.4221363934741438,0.5778636065258562,0.8031306441902468,0.19686935580975315,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,129.41833999769932,0.0,0.0,0.0,0.7676098735701384,0.23239012642986157,241.33645128531873,0.19746044458530324,4561353.0,3731540.0,2667017.0,0.4153013371251907,0.5846986628748093,0.7682119205298014,0.23178807947019867,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,119.27439827075479,0.0,0.0,0.0,0.7568223165554882,0.24317768344451185,241.30557914773178,0.1865511992969673,4558492.0,3655330.0,2857255.0,0.3732017079332376,0.6267982920667624,0.7574287446937538,0.2425712553062462,0.0,0.0,100.0
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,146.1633731475083,0.0,0.0,0.0,0.8265615524560339,0.1734384475439661,244.29115140884977,0.20932442006748433,4585921.0,3977665.0,2438944.0,0.46816702686330625,0.5318329731366938,0.8271679805942995,0.17283201940570042,33.07692307692308,33.46153846153846,33.46153846153846
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,139.0375244287953,0.0,0.0,0.0,0.8079470198675497,0.1920529801324503,244.34346862145964,0.19958572725500964,4553781.0,3921026.0,2534218.0,0.4434914634673912,0.5565085365326088,0.8085490668272125,0.19145093317278747,38.46153846153846,36.53846153846154,25.0
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,136.87507754852163,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,243.8541840237465,0.19238005521514048,4560572.0,3872704.0,2589960.0,0.43209755267541006,0.5679024473245899,0.8043347381095726,0.19566526189042746,30.76923076923077,33.46153846153846,35.76923076923077
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,118.85283561424352,0.0,0.0,0.0,0.756591048436542,0.243408951563458,242.66938017784116,0.18559759127991465,4546884.0,3634623.0,2907098.0,0.36063950608812545,0.6393604939118746,0.7572041692213366,0.2427958307786634,37.69230769230769,31.923076923076923,30.384615384615383
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,132.68998341075775,0.0,0.0,0.0,0.8020769700671961,0.19792302993280386,242.43123894164376,0.1996217095922895,4547975.0,3828027.0,2651303.0,0.4170365932090656,0.5829634067909344,0.8020769700671961,0.19792302993280392,31.153846153846153,34.23076923076923,34.61538461538461
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,132.4485657325848,0.0,0.0,0.0,0.7961046865489958,0.2038953134510042,242.55705485241182,0.19290479419104162,4578891.0,3842517.0,2679431.0,0.41482970439785527,0.5851702956021447,0.7961046865489958,0.20389531345100426,33.07692307692308,34.23076923076923,32.69230769230769
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,128.663062040001,0.0,0.0,0.0,0.7742323901264299,0.22576760987357014,243.44862020256224,0.20119928877916937,4577594.0,3764554.0,2724538.0,0.4048100377621956,0.5951899622378044,0.7748344370860927,0.2251655629139073,37.69230769230769,29.23076923076923,33.07692307692308
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,124.0855992836583,0.0,0.0,0.0,0.7754364840457556,0.2245635159542444,241.72072069234335,0.19183616910755893,4528173.0,3748500.0,2774480.0,0.38728489392962684,0.6127151060703732,0.7760385310054184,0.22396146899458158,33.84615384615385,33.07692307692308,33.07692307692308
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,145.13428829689533,0.0,0.0,0.0,0.8266104756170981,0.1733895243829019,243.32506879191735,0.22174304594217858,4546112.0,3962732.0,2423866.0,0.4668265982008363,0.5331734017991637,0.827212522576761,0.17278747742323902,35.38461538461539,32.30769230769231,32.30769230769231
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,142.19547690598267,0.0,0.0,0.0,0.8204972710733778,0.17950272892662222,243.11743175389088,0.20325873896704946,4503756.0,3868981.0,2475147.0,0.45042604439494505,0.549573955605055,0.8204972710733778,0.1795027289266222,32.30769230769231,36.53846153846154,31.153846153846153
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,119.34280860345874,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,243.72194528129774,0.17565369806920378,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,125.32759134677971,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,244.3405866922468,0.17282099546387752,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,136.4686268750575,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,242.47671021871616,0.22141117123421394,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,135.20439504450047,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,242.22393811897894,0.2191161508031957,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,138.05680683384782,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,241.90568040466323,0.21573640630703517,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,133.59926965068672,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,242.66818757050402,0.2062218398758553,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,120.97680460261714,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,242.1202939268126,0.18213469509776214,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,129.95212461513023,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,244.13718068996374,0.19982229454921313,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,130.07730495433285,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,243.6019470183914,0.19773924038667984,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,132.899065082236,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,242.40734506632958,0.20685972653720147,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,144.02404915421283,0.0,0.0,0.0,0.834445118253487,0.165554881746513,244.66623975100427,0.2151238910099632,4528040.0,3955767.0,2413347.0,0.4670217135891026,0.5329782864108974,0.8350515463917526,0.16494845360824742,0.0,81.15384615384616,18.846153846153847
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,136.82649672421957,0.0,0.0,0.0,0.802528597230584,0.197471402769416,243.5295745469129,0.21535513244431748,4557320.0,3901594.0,2565937.0,0.43696361019195495,0.563036389808045,0.802528597230584,0.19747140276941602,0.0,78.84615384615384,21.153846153846153
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,126.64251401928186,0.0,0.0,0.0,0.7838651414810356,0.2161348585189644,243.5953805551998,0.19319415159220774,4600131.0,3828614.0,2776477.0,0.396435231953177,0.603564768046823,0.7838651414810356,0.21613485851896447,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,132.53334224230852,0.0,0.0,0.0,0.8019619865113428,0.19803801348865724,242.72002384172598,0.1919835897068432,4574568.0,3852326.0,2685707.0,0.4129047813913794,0.5870952186086206,0.8019619865113428,0.19803801348865727,0.0,75.38461538461539,24.615384615384617
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,135.08114147132218,0.0,0.0,0.0,0.8155161881490531,0.18448381185094687,241.30834958391503,0.21257099560760662,4529774.0,3863687.0,2571899.0,0.4322235502256846,0.5677764497743154,0.8161270616982285,0.18387293830177154,0.0,76.92307692307692,23.076923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,142.88375632045367,0.0,0.0,0.0,0.8368837492391966,0.16311625076080338,241.02420781783147,0.23608325847935807,4506307.0,3941761.0,2398923.0,0.4676521151355201,0.5323478848644799,0.8368837492391966,0.1631162507608034,0.0,71.53846153846153,28.46153846153846
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,137.3042569799476,0.0,0.0,0.0,0.8109572546658639,0.18904274533413612,243.34398734376234,0.2135909798499713,4537699.0,3880858.0,2544045.0,0.4393535137522343,0.5606464862477657,0.8109572546658639,0.18904274533413606,0.0,79.61538461538461,20.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,126.47751242302955,0.0,0.0,0.0,0.7633955448524985,0.2366044551475015,241.78287896012753,0.19593839278850234,4531844.0,3700581.0,2720229.0,0.3997522862658115,0.6002477137341885,0.7639975918121613,0.23600240818783866,0.0,74.61538461538461,25.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,140.09038233467834,0.0,0.0,0.0,0.8055388320288983,0.1944611679711017,242.91666512676386,0.21997557059631415,4550116.0,3878764.0,2504698.0,0.4495309570129641,0.5504690429870359,0.8055388320288983,0.19446116797110174,0.0,77.3076923076923,22.692307692307693
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,143.3902636649379,0.0,0.0,0.0,0.8283808368708308,0.17161916312916925,243.32569533390293,0.22376366179937188,4502389.0,3900789.0,2363227.0,0.47511709894458254,0.5248829010554175,0.8283808368708308,0.1716191631291692,0.0,80.0,20.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,119.34280860345874,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,243.72194528129774,0.17565369806920378,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,125.32759134677971,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,244.3405866922468,0.17282099546387752,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,136.4686268750575,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,242.47671021871616,0.22141117123421394,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,135.20439504450047,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,242.22393811897894,0.2191161508031957,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,138.05680683384782,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,241.90568040466323,0.21573640630703517,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,133.59926965068672,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,242.66818757050402,0.2062218398758553,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,120.97680460261714,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,242.1202939268126,0.18213469509776214,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,129.95212461513023,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,244.13718068996374,0.19982229454921313,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,130.07730495433285,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,243.6019470183914,0.19773924038667984,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,132.899065082236,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,242.40734506632958,0.20685972653720147,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,102.21696953424815,0.0,0.0,0.0,0.6482716798059429,0.3517283201940571,243.05928775163494,0.14661151815988463,4564365.0,3205354.0,3280929.0,0.2811861014620872,0.7188138985379128,0.6488781079442086,0.35112189205579136,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,98.26909137497358,0.0,0.0,0.0,0.6447922937989163,0.35520770620108366,242.39706186804224,0.13387474896533916,4543787.0,3202678.0,3296687.0,0.27446268938222673,0.7255373106177733,0.6453943407585792,0.35460565924142085,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,101.35861866561278,0.0,0.0,0.0,0.6556291390728477,0.3443708609271523,243.36953588477303,0.14853256138973864,4494426.0,3206949.0,3217978.0,0.28400690099247383,0.7159930990075262,0.6556291390728477,0.3443708609271523,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,102.74627953758075,0.0,0.0,0.0,0.657299938912645,0.34270006108735496,242.968886390712,0.15691780154742366,4522715.0,3192683.0,3223676.0,0.287225482923421,0.712774517076579,0.657299938912645,0.3427000610873549,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,98.82631551815284,0.0,0.0,0.0,0.6706948640483383,0.32930513595166166,243.7501033750736,0.1312780604513544,4564594.0,3309947.0,3286810.0,0.2799337684797377,0.7200662315202623,0.6706948640483383,0.3293051359516616,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,100.93825331072772,0.0,0.0,0.0,0.6568332329921733,0.34316676700782667,243.03536878641088,0.15028130181729107,4547347.0,3242063.0,3228343.0,0.29006011637115003,0.70993988362885,0.6574352799518363,0.34256472004816374,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,90.73393841970321,0.0,0.0,0.0,0.6199395770392749,0.38006042296072506,242.19251784748903,0.12241651028764004,4526446.0,3062332.0,3398667.0,0.2491533092408481,0.7508466907591519,0.6205438066465256,0.3794561933534743,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,102.74021339685393,0.0,0.0,0.0,0.6580373269114991,0.3419626730885009,242.35044312327983,0.1527994500430037,4566396.0,3292092.0,3237090.0,0.29110615899278114,0.7088938410072189,0.658639373871162,0.34136062612883805,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,89.03855539181154,0.0,0.0,0.0,0.6030211480362537,0.39697885196374627,242.28370517318461,0.12384493977639836,4544417.0,3009874.0,3490743.0,0.23186120463857085,0.7681387953614291,0.6036253776435045,0.39637462235649545,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,93.51323412729894,0.0,0.0,0.0,0.6362537764350453,0.3637462235649547,241.42969777617972,0.1460004769851105,4531044.0,3132700.0,3341249.0,0.2625873860417157,0.7374126139582843,0.6368580060422961,0.3631419939577039,100.0,0.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,135.61623998714435,0.0,0.0,0.0,0.8041237113402062,0.19587628865979378,242.99524974687245,0.19240785277944977,4543303.0,3837636.0,2622246.0,0.42283268362246584,0.5771673163775342,0.8047301394784718,0.1952698605215282,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,139.61241682906808,0.0,0.0,0.0,0.8139674894641782,0.18603251053582182,242.14569742913622,0.20524046661610099,4539406.0,3907583.0,2510062.0,0.447050561240832,0.552949438759168,0.814569536423841,0.18543046357615894,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,130.66376529977236,0.0,0.0,0.0,0.7766405779650812,0.22335942203491876,242.89084578972884,0.19621376516835853,4534991.0,3758044.0,2678310.0,0.4094122788777309,0.5905877211222691,0.7772426249247442,0.22275737507525586,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,140.50585990981375,0.0,0.0,0.0,0.8100183262064753,0.1899816737935247,243.31209086122902,0.210030822741825,4546995.0,3852221.0,2467093.0,0.45742341920323204,0.542576580796768,0.8100183262064753,0.18998167379352474,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,133.75617342773856,0.0,0.0,0.0,0.8006042296072508,0.19939577039274925,243.36024835141114,0.1888356136819148,4537803.0,3830929.0,2623557.0,0.4218442272615184,0.5781557727384816,0.8012084592145015,0.1987915407854985,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,131.44819741229074,0.0,0.0,0.0,0.7676098735701384,0.23239012642986157,241.10703951604975,0.1980888254060008,4548145.0,3704952.0,2714463.0,0.4031714028466551,0.5968285971533449,0.7682119205298014,0.23178807947019867,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,128.46468682684167,0.0,0.0,0.0,0.7812688821752266,0.2187311178247734,240.0542173411446,0.20600711428642804,4526385.0,3736331.0,2691261.0,0.40542817281340404,0.594571827186596,0.7812688821752266,0.21873111782477342,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,133.2319200626446,0.0,0.0,0.0,0.785671282360024,0.21432871763997596,244.60193739926282,0.20266125457675915,4563807.0,3827146.0,2655432.0,0.41815418574887153,0.5818458142511285,0.785671282360024,0.2143287176399759,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,130.02585751684845,0.0,0.0,0.0,0.7836858006042295,0.21631419939577046,241.67852543034493,0.18923703503604342,4484705.0,3703881.0,2679488.0,0.4025274795109154,0.5974725204890846,0.7842900302114804,0.21570996978851964,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,126.42439929531484,0.0,0.0,0.0,0.7516616314199396,0.24833836858006042,242.00507571039233,0.19880505634573634,4587638.0,3674725.0,2795499.0,0.3906452514343983,0.6093547485656017,0.7516616314199396,0.24833836858006042,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,130.26767884946838,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,241.50387624481343,0.20855547605194608,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,125.49784444949697,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,242.69515210849298,0.1874865868642116,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,126.75307777316942,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,243.1864938430171,0.20102270534975503,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,123.46900127846288,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,242.1099699837618,0.18346175537047646,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,134.86716655434083,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,241.87165265902067,0.20800686172585964,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,134.24244796762412,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,242.66071506783635,0.20972842424174803,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
