phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,w_bo,w_cost,w_disr,seed_count,reward_total_mean,reward_total_std,reward_total_ci95_low,reward_total_ci95_high,service_loss_total_mean,service_loss_total_std,service_loss_total_ci95_low,service_loss_total_ci95_high,shift_cost_total_mean,shift_cost_total_std,shift_cost_total_ci95_low,shift_cost_total_ci95_high,mean_disruption_fraction_mean,mean_disruption_fraction_std,mean_disruption_fraction_ci95_low,mean_disruption_fraction_ci95_high,fill_rate_mean,fill_rate_std,fill_rate_ci95_low,fill_rate_ci95_high,backorder_rate_mean,backorder_rate_std,backorder_rate_ci95_low,backorder_rate_ci95_high,ret_thesis_corrected_total_mean,ret_thesis_corrected_total_std,ret_thesis_corrected_total_ci95_low,ret_thesis_corrected_total_ci95_high,order_level_ret_mean_mean,order_level_ret_mean_std,order_level_ret_mean_ci95_low,order_level_ret_mean_ci95_high,pct_steps_S1_mean,pct_steps_S1_std,pct_steps_S1_ci95_low,pct_steps_S1_ci95_high,pct_steps_S2_mean,pct_steps_S2_std,pct_steps_S2_ci95_low,pct_steps_S2_ci95_high,pct_steps_S3_mean,pct_steps_S3_std,pct_steps_S3_ci95_low,pct_steps_S3_ci95_high
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,132.32769351030254,1.669105230593416,130.43892313609226,134.21646388451282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941262848751837,0.007654105520348983,0.7854648491053282,0.8027877206450391,0.20587371512481645,0.007654105520348963,0.19721227935496108,0.21453515089467182,242.48491115234947,0.4316307192109475,241.99647501297264,242.9733472917263,0.2025925424382574,0.0017876796514766876,0.20056959247536782,0.20461549240114696,0.0,0.0,0.0,0.0,77.56410256410257,1.0265220574915928,76.40248350310773,78.7257216250974,22.43589743589743,1.0265220574915865,21.274278374902593,23.59751649689227
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,129.83704871402796,1.2651682266687414,128.40537609020274,131.26872133785318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896790434235369,0.007181772159198291,0.7815521031683684,0.7978059836787054,0.21032095657646319,0.007181772159198324,0.20219401632129463,0.21844789683163174,242.6896335996898,0.40191137371873076,242.23482806566832,243.1444391337113,0.1995689300812272,0.0026678160617138215,0.19655001201132458,0.20258784815112982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,129.83704871402796,1.2651682266687414,128.40537609020274,131.26872133785318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896790434235369,0.007181772159198291,0.7815521031683684,0.7978059836787054,0.21032095657646319,0.007181772159198324,0.20219401632129463,0.21844789683163174,242.6896335996898,0.40191137371873076,242.23482806566832,243.1444391337113,0.1995689300812272,0.0026678160617138215,0.19655001201132458,0.20258784815112982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,129.71422911338126,6.319821655945705,122.56267767417154,136.865780552591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742395636668764,0.02882057126108946,0.7416260170983304,0.8068531102354224,0.2257604363331235,0.02882057126108946,0.19314688976457747,0.2583739829016695,242.44582509864094,0.5327378852281685,241.8429754302107,243.04867476707116,0.19662638659469925,0.010333574709186045,0.1849328460002215,0.208319927189177,56.51282051282052,12.266537764094187,42.631926307776524,70.39371471786451,27.179487179487182,10.382929587763641,15.430096282241536,38.92887807673283,16.307692307692307,10.653846153846153,4.251730455829552,28.36365415955506
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,132.3746065359552,2.341216196457063,129.72527100549422,135.02394206641617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938745542269773,0.007422942392210959,0.785474704161866,0.8022744042920885,0.20612544577302286,0.007422942392211016,0.1977255957079115,0.2145252958381342,242.63731499304268,0.6145070681438296,241.94193478346762,243.33269520261774,0.19933022656946311,0.003248388678530391,0.19565432873661828,0.20300612440230795,33.60256410256411,0.7500821782723115,32.75376621338599,34.45136199174223,33.205128205128204,0.5443813780913439,32.5891026841698,33.82115372608661,33.192307692307686,1.2480754415067636,31.77997737574682,34.604638008868555
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,92.18256766212953,1.248134641973111,90.7701703539345,93.59496497032455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097126075099644,0.005040247528765626,0.6040090305056346,0.6154161845142941,0.39028739249003563,0.005040247528765608,0.3845838154857059,0.39599096949436535,242.5988855801497,0.9536583726573761,241.51971954053909,243.6780516197603,0.13494765601542336,0.00213926949552028,0.13252684468997208,0.13736846734087463,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,133.9981818920874,1.0848316163007186,132.77057935372198,135.2257844304528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977344241661423,0.0008810572687224675,0.7967374140096563,0.7987314343226283,0.20226557583385776,0.0008810572687224874,0.2012685656773717,0.20326258599034383,242.66932541443506,0.6265265871818363,241.96034383865785,243.37830699021228,0.19997028837317146,0.0032805580534201666,0.19625798746571219,0.20368258928063074,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v4,1.0,0.02,0.0,3,129.83704871402796,1.2651682266687414,128.40537609020274,131.26872133785318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896790434235369,0.007181772159198291,0.7815521031683684,0.7978059836787054,0.21032095657646319,0.007181772159198324,0.20219401632129463,0.21844789683163174,242.6896335996898,0.40191137371873076,242.23482806566832,243.1444391337113,0.1995689300812272,0.0026678160617138215,0.19655001201132458,0.20258784815112982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0
