state_id,family,first_action_agrees,headroom_7d,headroom_10d,absolute_headroom_change,relative_headroom_change,sign_flip
dra2-smoke-assembly_scarcity-840002|prefix=threshold_1000__wait_24h,assembly_scarcity,False,0.14804265875389933,0.29483059626609576,0.14678793751219643,0.9915245966786593,False
dra2-smoke-op8_interruption-840003|prefix=threshold_1000__wait_24h,op8_interruption,True,0.036865520863833656,0.07849464350834723,0.04162912264451357,1.1292156375132942,False
dra2-smoke-r24_mixed-840004|prefix=threshold_1000__wait_24h,r24_mixed,True,0.1361935932088195,0.0760249667308718,0.060168626477947684,0.4417874957281863,False
dra2-smoke-routine-840001|prefix=threshold_1000__wait_24h,routine,True,0.03788001759146864,0.07216225595188519,0.03428223836041655,0.9050217117147701,False
