phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,w_bo,w_cost,w_disr,seed_count,reward_total_mean,reward_total_std,reward_total_ci95_low,reward_total_ci95_high,service_loss_total_mean,service_loss_total_std,service_loss_total_ci95_low,service_loss_total_ci95_high,shift_cost_total_mean,shift_cost_total_std,shift_cost_total_ci95_low,shift_cost_total_ci95_high,mean_disruption_fraction_mean,mean_disruption_fraction_std,mean_disruption_fraction_ci95_low,mean_disruption_fraction_ci95_high,fill_rate_mean,fill_rate_std,fill_rate_ci95_low,fill_rate_ci95_high,backorder_rate_mean,backorder_rate_std,backorder_rate_ci95_low,backorder_rate_ci95_high,ret_thesis_corrected_total_mean,ret_thesis_corrected_total_std,ret_thesis_corrected_total_ci95_low,ret_thesis_corrected_total_ci95_high,order_level_ret_mean_mean,order_level_ret_mean_std,order_level_ret_mean_ci95_low,order_level_ret_mean_ci95_high,pct_steps_S1_mean,pct_steps_S1_std,pct_steps_S1_ci95_low,pct_steps_S1_ci95_high,pct_steps_S2_mean,pct_steps_S2_std,pct_steps_S2_ci95_low,pct_steps_S2_ci95_high,pct_steps_S3_mean,pct_steps_S3_std,pct_steps_S3_ci95_low,pct_steps_S3_ci95_high
ppo_eval,ppo,ppo,ReT_garrido2024_raw,resilience_index,1,v1,1.0,0.02,0.0,3,382.26580037881087,36.48822596975443,340.9754856904672,423.5561150671545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379903503251522,0.04285156696244111,0.5894992374320653,0.686481463218239,0.3620096496748479,0.04285156696244102,0.3135185367817612,0.41050076256793455,242.57127479620772,0.7182577033657227,241.7584896905717,243.38405990184373,0.14649498287631,0.02234776893184815,0.12120610167547342,0.17178386407714658,68.87179487179488,47.10670773058748,15.565536909567129,122.17805283402262,28.49999999999999,42.6337956619438,-19.74468146791757,76.74468146791754,2.628205128205128,4.4857323673838225,-2.4478788998453394,7.704289156255596
