regime,selected_static,policy,seed_count,reward_total_mean,reward_total_std,reward_total_ci95_low,reward_total_ci95_high,fill_rate_mean,fill_rate_std,fill_rate_ci95_low,fill_rate_ci95_high,backorder_rate_mean,backorder_rate_std,backorder_rate_ci95_low,backorder_rate_ci95_high,order_level_ret_mean_mean,order_level_ret_mean_std,order_level_ret_mean_ci95_low,order_level_ret_mean_ci95_high,flow_fill_rate_mean,flow_fill_rate_std,flow_fill_rate_ci95_low,flow_fill_rate_ci95_high,flow_backorder_rate_mean,flow_backorder_rate_std,flow_backorder_rate_ci95_low,flow_backorder_rate_ci95_high,terminal_rolling_fill_rate_4w_mean,terminal_rolling_fill_rate_4w_std,terminal_rolling_fill_rate_4w_ci95_low,terminal_rolling_fill_rate_4w_ci95_high,terminal_rolling_backorder_rate_4w_mean,terminal_rolling_backorder_rate_4w_std,terminal_rolling_backorder_rate_4w_ci95_low,terminal_rolling_backorder_rate_4w_ci95_high,pct_steps_S1_mean,pct_steps_S1_std,pct_steps_S1_ci95_low,pct_steps_S1_ci95_high,pct_steps_S2_mean,pct_steps_S2_std,pct_steps_S2_ci95_low,pct_steps_S2_ci95_high,pct_steps_S3_mean,pct_steps_S3_std,pct_steps_S3_ci95_low,pct_steps_S3_ci95_high,op10_multiplier_step_mean_mean,op10_multiplier_step_mean_std,op10_multiplier_step_mean_ci95_low,op10_multiplier_step_mean_ci95_high,op12_multiplier_step_mean_mean,op12_multiplier_step_mean_std,op12_multiplier_step_mean_ci95_low,op12_multiplier_step_mean_ci95_high,op10_multiplier_step_p95_mean,op10_multiplier_step_p95_std,op10_multiplier_step_p95_ci95_low,op10_multiplier_step_p95_ci95_high,op12_multiplier_step_p95_mean,op12_multiplier_step_p95_std,op12_multiplier_step_p95_ci95_low,op12_multiplier_step_p95_ci95_high,pct_steps_op10_multiplier_ge_190_mean,pct_steps_op10_multiplier_ge_190_std,pct_steps_op10_multiplier_ge_190_ci95_low,pct_steps_op10_multiplier_ge_190_ci95_high,pct_steps_op12_multiplier_ge_190_mean,pct_steps_op12_multiplier_ge_190_std,pct_steps_op12_multiplier_ge_190_ci95_low,pct_steps_op12_multiplier_ge_190_ci95_high,pct_steps_both_downstream_ge_190_mean,pct_steps_both_downstream_ge_190_std,pct_steps_both_downstream_ge_190_ci95_low,pct_steps_both_downstream_ge_190_ci95_high,assembly_hours_total_mean,assembly_hours_total_std,assembly_hours_total_ci95_low,assembly_hours_total_ci95_high,assembly_cost_index_mean,assembly_cost_index_std,assembly_cost_index_ci95_low,assembly_cost_index_ci95_high,ret_garrido2024_raw_total_mean,ret_garrido2024_raw_total_std,ret_garrido2024_raw_total_ci95_low,ret_garrido2024_raw_total_ci95_high,ret_garrido2024_train_total_mean,ret_garrido2024_train_total_std,ret_garrido2024_train_total_ci95_low,ret_garrido2024_train_total_ci95_high,ret_garrido2024_sigmoid_total_mean,ret_garrido2024_sigmoid_total_std,ret_garrido2024_sigmoid_total_ci95_low,ret_garrido2024_sigmoid_total_ci95_high,ret_garrido2024_sigmoid_mean_mean,ret_garrido2024_sigmoid_mean_std,ret_garrido2024_sigmoid_mean_ci95_low,ret_garrido2024_sigmoid_mean_ci95_high,terminal_zeta_avg_mean,terminal_zeta_avg_std,terminal_zeta_avg_ci95_low,terminal_zeta_avg_ci95_high,terminal_epsilon_avg_mean,terminal_epsilon_avg_std,terminal_epsilon_avg_ci95_low,terminal_epsilon_avg_ci95_high,terminal_phi_avg_mean,terminal_phi_avg_std,terminal_phi_avg_ci95_low,terminal_phi_avg_ci95_high,terminal_tau_avg_mean,terminal_tau_avg_std,terminal_tau_avg_ci95_low,terminal_tau_avg_ci95_high,terminal_kappa_dot_mean,terminal_kappa_dot_std,terminal_kappa_dot_ci95_low,terminal_kappa_dot_ci95_high,order_ret_excel_mean,order_ret_excel_std,order_ret_excel_ci95_low,order_ret_excel_ci95_high,order_ret_thesis_mean,order_ret_thesis_std,order_ret_thesis_ci95_low,order_ret_thesis_ci95_high,order_ret_continuous_mean,order_ret_continuous_std,order_ret_continuous_ci95_low,order_ret_continuous_ci95_high,order_ret_excel_cvar05_mean,order_ret_excel_cvar05_std,order_ret_excel_cvar05_ci95_low,order_ret_excel_cvar05_ci95_high,order_ret_excel_p05_mean,order_ret_excel_p05_std,order_ret_excel_p05_ci95_low,order_ret_excel_p05_ci95_high,order_ret_excel_p10_mean,order_ret_excel_p10_std,order_ret_excel_p10_ci95_low,order_ret_excel_p10_ci95_high,order_ret_excel_p25_mean,order_ret_excel_p25_std,order_ret_excel_p25_ci95_low,order_ret_excel_p25_ci95_high,order_ret_excel_p50_mean,order_ret_excel_p50_std,order_ret_excel_p50_ci95_low,order_ret_excel_p50_ci95_high,order_ret_excel_p75_mean,order_ret_excel_p75_std,order_ret_excel_p75_ci95_low,order_ret_excel_p75_ci95_high,order_ret_excel_p90_mean,order_ret_excel_p90_std,order_ret_excel_p90_ci95_low,order_ret_excel_p90_ci95_high,order_ret_excel_p95_mean,order_ret_excel_p95_std,order_ret_excel_p95_ci95_low,order_ret_excel_p95_ci95_high,order_ret_excel_rolling_4w_mean_mean,order_ret_excel_rolling_4w_mean_std,order_ret_excel_rolling_4w_mean_ci95_low,order_ret_excel_rolling_4w_mean_ci95_high,order_ret_excel_rolling_4w_min_mean,order_ret_excel_rolling_4w_min_std,order_ret_excel_rolling_4w_min_ci95_low,order_ret_excel_rolling_4w_min_ci95_high,order_ret_excel_rolling_4w_final_mean,order_ret_excel_rolling_4w_final_std,order_ret_excel_rolling_4w_final_ci95_low,order_ret_excel_rolling_4w_final_ci95_high,order_ration_ret_excel_mean,order_ration_ret_excel_std,order_ration_ret_excel_ci95_low,order_ration_ret_excel_ci95_high,order_excel_case_pct_fill_rate_mean,order_excel_case_pct_fill_rate_std,order_excel_case_pct_fill_rate_ci95_low,order_excel_case_pct_fill_rate_ci95_high,order_excel_case_pct_autotomy_mean,order_excel_case_pct_autotomy_std,order_excel_case_pct_autotomy_ci95_low,order_excel_case_pct_autotomy_ci95_high,order_excel_case_pct_recovery_mean,order_excel_case_pct_recovery_std,order_excel_case_pct_recovery_ci95_low,order_excel_case_pct_recovery_ci95_high,order_excel_case_pct_risk_no_recovery_mean,order_excel_case_pct_risk_no_recovery_std,order_excel_case_pct_risk_no_recovery_ci95_low,order_excel_case_pct_risk_no_recovery_ci95_high,order_excel_case_pct_unfulfilled_mean,order_excel_case_pct_unfulfilled_std,order_excel_case_pct_unfulfilled_ci95_low,order_excel_case_pct_unfulfilled_ci95_high,order_fill_rate_mean,order_fill_rate_std,order_fill_rate_ci95_low,order_fill_rate_ci95_high,order_fill_rate_on_time_mean,order_fill_rate_on_time_std,order_fill_rate_on_time_ci95_low,order_fill_rate_on_time_ci95_high,order_lost_orders_mean,order_lost_orders_std,order_lost_orders_ci95_low,order_lost_orders_ci95_high,order_lost_rate_mean,order_lost_rate_std,order_lost_rate_ci95_low,order_lost_rate_ci95_high,order_backorder_qty_final_mean,order_backorder_qty_final_std,order_backorder_qty_final_ci95_low,order_backorder_qty_final_ci95_high,order_service_loss_auc_ration_hours_mean,order_service_loss_auc_ration_hours_std,order_service_loss_auc_ration_hours_ci95_low,order_service_loss_auc_ration_hours_ci95_high,order_service_loss_auc_per_order_mean,order_service_loss_auc_per_order_std,order_service_loss_auc_per_order_ci95_low,order_service_loss_auc_per_order_ci95_high,order_ttr_mean_mean,order_ttr_mean_std,order_ttr_mean_ci95_low,order_ttr_mean_ci95_high,order_ttr_p95_mean,order_ttr_p95_std,order_ttr_p95_ci95_low,order_ttr_p95_ci95_high,order_backlog_age_mean_mean,order_backlog_age_mean_std,order_backlog_age_mean_ci95_low,order_backlog_age_mean_ci95_high,order_backlog_age_max_mean,order_backlog_age_max_std,order_backlog_age_max_ci95_low,order_backlog_age_max_ci95_high,order_apj_p50_mean,order_apj_p50_std,order_apj_p50_ci95_low,order_apj_p50_ci95_high,order_apj_p90_mean,order_apj_p90_std,order_apj_p90_ci95_low,order_apj_p90_ci95_high,order_apj_p99_mean,order_apj_p99_std,order_apj_p99_ci95_low,order_apj_p99_ci95_high,order_apj_positive_p50_mean,order_apj_positive_p50_std,order_apj_positive_p50_ci95_low,order_apj_positive_p50_ci95_high,order_apj_positive_p90_mean,order_apj_positive_p90_std,order_apj_positive_p90_ci95_low,order_apj_positive_p90_ci95_high,order_apj_positive_p99_mean,order_apj_positive_p99_std,order_apj_positive_p99_ci95_low,order_apj_positive_p99_ci95_high,order_ctj_p50_mean,order_ctj_p50_std,order_ctj_p50_ci95_low,order_ctj_p50_ci95_high,order_ctj_p90_mean,order_ctj_p90_std,order_ctj_p90_ci95_low,order_ctj_p90_ci95_high,order_ctj_p99_mean,order_ctj_p99_std,order_ctj_p99_ci95_low,order_ctj_p99_ci95_high,order_rpj_p50_mean,order_rpj_p50_std,order_rpj_p50_ci95_low,order_rpj_p50_ci95_high,order_rpj_p90_mean,order_rpj_p90_std,order_rpj_p90_ci95_low,order_rpj_p90_ci95_high,order_rpj_p99_mean,order_rpj_p99_std,order_rpj_p99_ci95_low,order_rpj_p99_ci95_high,order_dpj_p99_mean,order_dpj_p99_std,order_dpj_p99_ci95_low,order_dpj_p99_ci95_high,order_delivered_rations_mean,order_delivered_rations_std,order_delivered_rations_ci95_low,order_delivered_rations_ci95_high,order_demanded_rations_mean,order_demanded_rations_std,order_demanded_rations_ci95_low,order_demanded_rations_ci95_high,order_flow_fill_rate_mean,order_flow_fill_rate_std,order_flow_fill_rate_ci95_low,order_flow_fill_rate_ci95_high,order_shift_hours_mean,order_shift_hours_std,order_shift_hours_ci95_low,order_shift_hours_ci95_high,order_surge_hours_mean,order_surge_hours_std,order_surge_hours_ci95_low,order_surge_hours_ci95_high,order_strategic_buffer_units_mean,order_strategic_buffer_units_std,order_strategic_buffer_units_ci95_low,order_strategic_buffer_units_ci95_high,order_unit_surge_hours_per_ration_mean,order_unit_surge_hours_per_ration_std,order_unit_surge_hours_per_ration_ci95_low,order_unit_surge_hours_per_ration_ci95_high,order_unit_buffer_units_per_ration_mean,order_unit_buffer_units_per_ration_std,order_unit_buffer_units_per_ration_ci95_low,order_unit_buffer_units_per_ration_ci95_high
nominal,S3_op10_2.00_op12_1.50,fit_nominal_S3_op10_2.00_op12_1.50,5,-139.95228116830774,1.9179079109214419,-141.63340157396246,-138.27116076265295,0.003373642796661737,6.792366261883139e-05,0.0033141050813183213,0.0034331805120051528,0.9966263572033383,6.792366261882677e-05,0.9965668194879949,0.9966858949186816,0.0052646693571013325,2.997285262182649e-05,0.005238396993412073,0.005290941720790592,0.6646420315128415,0.004726144300082774,0.6604993833816699,0.6687846796440131,0.3353579684871585,0.004726144300082772,0.33121532035598683,0.33950061661833014,0.9204270963867506,0.003846941807383987,0.9170551032191263,0.9237990895543748,0.05694444489975771,0.001901814492460315,0.055277430997349386,0.05861145880216603,0.0,0.0,0.0,0.0,71.4423076923077,0.573910403188146,70.93925304389468,71.9453623407207,28.55769230769231,0.5739104031881402,28.054637659279297,29.060746956105323,2.0,0.0,2.0,2.0,1.5,0.0,1.5,1.5,2.0,0.0,2.0,2.0,1.5,0.0,1.5,1.5,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13311.2,33.4245418816773,13281.902097276427,13340.497902723575,0.7618589743589743,0.0019130346772938344,0.7601821255309309,0.7635358231870177,424.03846298839164,9.445565015586617,415.7590602077794,432.3178657690039,383.8533570395759,8.770341581969983,376.1658136940102,391.5409003851417,81.46465780313247,0.7746244073767747,80.78566957301788,82.14364603324705,0.7833140173378121,0.007448311609392081,0.7767852843559412,0.7898427503196831,243240.57932852558,2200.5400463024303,241311.72093327442,245169.43772377673,53999.30111057692,2917.1378011398683,51442.31708872838,56556.28513242546,12613.731037685578,134.81132899729008,12495.563697741767,12731.89837762939,63.62119379814605,79.53641152228423,-6.095544759142143,133.33793235543425,0.44040716354663834,0.0022056048150803525,0.43847386568581426,0.4423404614074623,0.005479162902319822,3.028157207753167e-05,0.005452619934096501,0.005505705870543143,0.005479162902319822,3.028157207753167e-05,0.005452619934096501,0.005505705870543143,0.22288400769983235,0.0008546329585064313,0.22213488888254773,0.22363312651711692,0.0003553516920674027,1.931563980425934e-05,0.00033842078728396266,0.0003722825968508427,0.0007217071734927783,3.92144081336076e-05,0.0006873342292373848,0.0007560801177481719,0.0022477216389923524,6.40419437990994e-05,0.0021915864002119176,0.002303856877772787,0.0044396891914183475,6.047214892695864e-05,0.0043866830158058485,0.004492695367030846,0.00657274390507385,2.354869311995051e-05,0.006552102565463633,0.006593385244684067,0.006931760527650939,4.342042090825613e-06,0.006927954559950648,0.006935566495351229,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.005436802335373335,2.9238024349082744e-05,0.005411174077064177,0.005462430593682494,0.0013895680877586299,0.00011766240378896097,0.0012864324435175169,0.001492703731999743,0.0050694734806757775,9.841229779253386e-05,0.004983211298302843,0.005155735663048712,0.0053848284284084245,3.0513024758960403e-05,0.005358082582964838,0.005411574273852011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.09657320872273,0.18912925984999143,98.93079410315168,99.26235231429378,0.0,0.0,0.0,0.0,0.9034267912772584,0.18912925984998952,0.7376476857062095,1.0692058968483074,0.0035565939771547094,7.109586675819661e-05,0.003494275702286396,0.003618912252023023,0.0,0.0,0.0,0.0,0.13333333333333333,0.18257418583505536,-0.02669999652850097,0.29336666319516763,0.00020768431983385254,0.00028438346703279653,-4.1588779639409654e-05,0.00045695741930711477,11313.579,3476.0635154998777,8266.674988612269,14360.48301138773,722732925.8910688,44744114.5008175,683512980.2972591,761952871.4848788,1125752.2210141257,69694.88240002717,1064661.9630798425,1186842.478948409,173.16342169313492,4.432186233787983,169.27843916772096,177.04840421854888,689.4212616960219,32.34918438957897,661.0659513738067,717.7765720182372,1420.1470199692774,368.35072875944707,1097.273370494735,1743.0206694438198,3726.216666666666,745.1005338580528,3073.107252705694,4379.326080627638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,582.2035850624892,28.93618229011694,556.8399029833586,607.5672671416198,8187.615876917643,56.806359761746016,8137.822907180866,8237.40884665442,76.00344257041296,0.1866292831498952,75.8398547910366,76.16703034978934,228.30675446758022,13.929684261017748,216.09684786978434,240.5166610653761,2077.5806931763473,51.20457287717811,2032.69790613716,2122.4634802155347,8187.615876917643,56.806359761746016,8137.822907180866,8237.40884665442,1735678.4488333333,2391.080754805343,1733582.5741432183,1737774.3235234483,1751483.6445,1657.4004837450934,1750030.8689221425,1752936.4200778569,0.9909885782415702,0.001974713552228855,0.9892576654959316,0.9927194909872087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strained,S2_op10_2.00_op12_1.50,fit_strained_S2_op10_2.00_op12_1.50,5,-139.95228116830774,1.9179079109214419,-141.63340157396246,-138.27116076265295,0.003373642796661737,6.792366261883139e-05,0.0033141050813183213,0.0034331805120051528,0.9966263572033383,6.792366261882677e-05,0.9965668194879949,0.9966858949186816,0.0052646693571013325,2.997285262182649e-05,0.005238396993412073,0.005290941720790592,0.6646420315128415,0.004726144300082774,0.6604993833816699,0.6687846796440131,0.3353579684871585,0.004726144300082772,0.33121532035598683,0.33950061661833014,0.9204270963867506,0.003846941807383987,0.9170551032191263,0.9237990895543748,0.05694444489975771,0.001901814492460315,0.055277430997349386,0.05861145880216603,0.0,0.0,0.0,0.0,71.4423076923077,0.573910403188146,70.93925304389468,71.9453623407207,28.55769230769231,0.5739104031881402,28.054637659279297,29.060746956105323,2.0,0.0,2.0,2.0,1.5,0.0,1.5,1.5,2.0,0.0,2.0,2.0,1.5,0.0,1.5,1.5,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13311.2,33.4245418816773,13281.902097276427,13340.497902723575,0.7618589743589743,0.0019130346772938344,0.7601821255309309,0.7635358231870177,424.03846298839164,9.445565015586617,415.7590602077794,432.3178657690039,383.8533570395759,8.770341581969983,376.1658136940102,391.5409003851417,81.46465780313247,0.7746244073767747,80.78566957301788,82.14364603324705,0.7833140173378121,0.007448311609392081,0.7767852843559412,0.7898427503196831,243240.57932852558,2200.5400463024303,241311.72093327442,245169.43772377673,53999.30111057692,2917.1378011398683,51442.31708872838,56556.28513242546,12613.731037685578,134.81132899729008,12495.563697741767,12731.89837762939,63.62119379814605,79.53641152228423,-6.095544759142143,133.33793235543425,0.44040716354663834,0.0022056048150803525,0.43847386568581426,0.4423404614074623,0.005479162902319822,3.028157207753167e-05,0.005452619934096501,0.005505705870543143,0.005479162902319822,3.028157207753167e-05,0.005452619934096501,0.005505705870543143,0.22288400769983235,0.0008546329585064313,0.22213488888254773,0.22363312651711692,0.0003553516920674027,1.931563980425934e-05,0.00033842078728396266,0.0003722825968508427,0.0007217071734927783,3.92144081336076e-05,0.0006873342292373848,0.0007560801177481719,0.0022477216389923524,6.40419437990994e-05,0.0021915864002119176,0.002303856877772787,0.0044396891914183475,6.047214892695864e-05,0.0043866830158058485,0.004492695367030846,0.00657274390507385,2.354869311995051e-05,0.006552102565463633,0.006593385244684067,0.006931760527650939,4.342042090825613e-06,0.006927954559950648,0.006935566495351229,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.005436802335373335,2.9238024349082744e-05,0.005411174077064177,0.005462430593682494,0.0013895680877586299,0.00011766240378896097,0.0012864324435175169,0.001492703731999743,0.0050694734806757775,9.841229779253386e-05,0.004983211298302843,0.005155735663048712,0.0053848284284084245,3.0513024758960403e-05,0.005358082582964838,0.005411574273852011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.09657320872273,0.18912925984999143,98.93079410315168,99.26235231429378,0.0,0.0,0.0,0.0,0.9034267912772584,0.18912925984998952,0.7376476857062095,1.0692058968483074,0.0035565939771547094,7.109586675819661e-05,0.003494275702286396,0.003618912252023023,0.0,0.0,0.0,0.0,0.13333333333333333,0.18257418583505536,-0.02669999652850097,0.29336666319516763,0.00020768431983385254,0.00028438346703279653,-4.1588779639409654e-05,0.00045695741930711477,11313.579,3476.0635154998777,8266.674988612269,14360.48301138773,722732925.8910688,44744114.5008175,683512980.2972591,761952871.4848788,1125752.2210141257,69694.88240002717,1064661.9630798425,1186842.478948409,173.16342169313492,4.432186233787983,169.27843916772096,177.04840421854888,689.4212616960219,32.34918438957897,661.0659513738067,717.7765720182372,1420.1470199692774,368.35072875944707,1097.273370494735,1743.0206694438198,3726.216666666666,745.1005338580528,3073.107252705694,4379.326080627638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,582.2035850624892,28.93618229011694,556.8399029833586,607.5672671416198,8187.615876917643,56.806359761746016,8137.822907180866,8237.40884665442,76.00344257041296,0.1866292831498952,75.8398547910366,76.16703034978934,228.30675446758022,13.929684261017748,216.09684786978434,240.5166610653761,2077.5806931763473,51.20457287717811,2032.69790613716,2122.4634802155347,8187.615876917643,56.806359761746016,8137.822907180866,8237.40884665442,1735678.4488333333,2391.080754805343,1733582.5741432183,1737774.3235234483,1751483.6445,1657.4004837450934,1750030.8689221425,1752936.4200778569,0.9909885782415702,0.001974713552228855,0.9892576654959316,0.9927194909872087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_disruption,S2_op10_1.50_op12_1.00,fit_pre_disruption_S2_op10_1.50_op12_1.00,5,-128.59988264531597,1.8061106941856724,-130.18300846985466,-127.01675682077727,0.003373642796661737,6.792366261883139e-05,0.0033141050813183213,0.0034331805120051528,0.9966263572033383,6.792366261882677e-05,0.9965668194879949,0.9966858949186816,0.005272179636233455,2.8792226135867134e-05,0.005246942137287024,0.005297417135179886,0.6911217334747788,0.004414560988661959,0.6872522001578838,0.6949912667916738,0.30887826652522127,0.0044145609886619384,0.3050087332083263,0.31274779984211626,0.932333434621493,0.006777373832873627,0.9263928045305935,0.9382740647123927,0.044444445458551245,0.007115938243987865,0.038207050576750286,0.050681840340352204,0.0,0.0,0.0,0.0,69.39102564102565,0.2657551915348929,69.1580809449566,69.62397033709468,30.608974358974358,0.26575519153488913,30.37602966290532,30.841919055043387,1.922996794871795,0.001661573826388511,1.9215403611978228,1.9244532285457672,1.422996794871795,0.001661573826388511,1.4215403611978228,1.4244532285457672,2.0,0.0,2.0,2.0,1.5,0.0,1.5,1.5,84.59935897435898,0.33231476527769216,84.30807223956455,84.8906457091534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13430.666666666666,15.477582354992187,13417.099967567605,13444.233365765727,0.7686965811965811,0.0008858506384496731,0.767920098876351,0.7694730635168112,438.33742948020955,14.798532193076005,425.36594409144226,451.30891486897684,396.0057947609092,13.198361295105776,384.4369210063054,407.57466851551305,81.92938675999085,0.8986689197258215,81.14166872083175,82.71710479914995,0.787782564999912,0.008641047305055978,0.7802083530849206,0.7953567769149035,236978.1340945513,509.4219556825014,236531.60606267359,237424.66212642894,51896.625464743585,3146.57928017732,49138.52711925259,54654.723810234565,12939.531134081271,55.353967267889004,12891.011242496235,12988.051025666307,52.70911515276632,70.27250781806791,-8.887453784023101,114.30568408955574,0.429671035937295,0.0035199782752025374,0.42658563894184626,0.43275643293274374,0.005488147246876429,2.9801022268000603e-05,0.005462025499133057,0.005514268994619801,0.005488147246876429,2.9801022268000603e-05,0.005462025499133057,0.005514268994619801,0.22419185891427124,0.0008044551587428983,0.22348672287770982,0.22489699495083265,0.0003700015634152257,3.1756480537464264e-05,0.00034216578092572146,0.0003978373459047301,0.0007662729451457359,7.859680081149222e-05,0.0006973798116897611,0.0008351660786017107,0.0022462291096026835,0.00014895312602427634,0.002115665938024144,0.002376792281181222,0.004328436194383635,6.419561014835318e-05,0.004272166261109308,0.004384706127657962,0.006530953026423474,1.6023783897911798e-05,0.0065169075605628944,0.006544998492284053,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.005443454438554573,2.659340469442855e-05,0.0054201442915798115,0.005466764585529337,0.0014395596405271487,9.467084511933737e-05,0.0013565769860188653,0.001522542295035432,0.005185376221945526,5.890161471322231e-05,0.005133746680268086,0.005237005763622967,0.005397322263553379,2.928278075615154e-05,0.005371654774523716,0.005422989752583042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.23156801661474,0.21376104725066392,99.04419819743788,99.41893783579161,0.0,0.0,0.0,0.0,0.7684319833852544,0.21376104725066358,0.5810621642083953,0.9558018025621136,0.0035565939771547094,7.109586675819661e-05,0.003494275702286396,0.003618912252023023,0.0,0.0,0.0,0.0,0.13333333333333333,0.18257418583505536,-0.02669999652850097,0.29336666319516763,0.00020768431983385254,0.00028438346703279653,-4.1588779639409654e-05,0.00045695741930711477,8707.328166666668,3575.574680388921,5573.198773427797,11841.457559905539,694397390.8748055,52325978.65612702,648531648.3311987,740263133.4184122,1081615.8736367687,81504.63965128815,1010173.9070579419,1153057.8402155954,170.20792219436228,5.436148784502117,165.44292769292605,174.97291669579852,623.9853556726041,62.74594546094132,568.9861095222457,678.9846018229625,1522.3483882783876,341.1928191259735,1223.2796961742044,1821.4170803825707,3289.4166666666656,774.9658092816452,2610.1291845882424,3968.704148745089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,520.0254493390017,56.53364366330334,470.4715258022183,569.5793728757851,8433.546960023821,75.68215898339209,8367.208622772861,8499.885297274777,76.45114025507249,0.1775542133688067,76.2955071250851,76.60677338505988,217.1251154883546,9.412508184300378,208.87468829791803,225.37554267879116,2109.030318227046,57.95405170696114,2058.231352145231,2159.8292843088607,8433.546960023821,75.68215898339209,8367.208622772861,8499.885297274777,1733965.0108333328,1862.4322090107098,1732332.5170243823,1735597.5046422833,1747826.571666666,2224.0444192137693,1745877.1107801802,1749776.0325531515,0.992104781712438,0.002147404146001717,0.9902224989873532,0.9939870644375228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
