policy,seed_count,reward_total_mean,reward_total_std,reward_total_ci95_low,reward_total_ci95_high,fill_rate_mean,fill_rate_std,fill_rate_ci95_low,fill_rate_ci95_high,backorder_rate_mean,backorder_rate_std,backorder_rate_ci95_low,backorder_rate_ci95_high,order_level_ret_mean_mean,order_level_ret_mean_std,order_level_ret_mean_ci95_low,order_level_ret_mean_ci95_high,flow_fill_rate_mean,flow_fill_rate_std,flow_fill_rate_ci95_low,flow_fill_rate_ci95_high,flow_backorder_rate_mean,flow_backorder_rate_std,flow_backorder_rate_ci95_low,flow_backorder_rate_ci95_high,terminal_rolling_fill_rate_4w_mean,terminal_rolling_fill_rate_4w_std,terminal_rolling_fill_rate_4w_ci95_low,terminal_rolling_fill_rate_4w_ci95_high,terminal_rolling_backorder_rate_4w_mean,terminal_rolling_backorder_rate_4w_std,terminal_rolling_backorder_rate_4w_ci95_low,terminal_rolling_backorder_rate_4w_ci95_high,pct_steps_S1_mean,pct_steps_S1_std,pct_steps_S1_ci95_low,pct_steps_S1_ci95_high,pct_steps_S2_mean,pct_steps_S2_std,pct_steps_S2_ci95_low,pct_steps_S2_ci95_high,pct_steps_S3_mean,pct_steps_S3_std,pct_steps_S3_ci95_low,pct_steps_S3_ci95_high,op10_multiplier_step_mean_mean,op10_multiplier_step_mean_std,op10_multiplier_step_mean_ci95_low,op10_multiplier_step_mean_ci95_high,op12_multiplier_step_mean_mean,op12_multiplier_step_mean_std,op12_multiplier_step_mean_ci95_low,op12_multiplier_step_mean_ci95_high,op10_multiplier_step_p95_mean,op10_multiplier_step_p95_std,op10_multiplier_step_p95_ci95_low,op10_multiplier_step_p95_ci95_high,op12_multiplier_step_p95_mean,op12_multiplier_step_p95_std,op12_multiplier_step_p95_ci95_low,op12_multiplier_step_p95_ci95_high,pct_steps_op10_multiplier_ge_190_mean,pct_steps_op10_multiplier_ge_190_std,pct_steps_op10_multiplier_ge_190_ci95_low,pct_steps_op10_multiplier_ge_190_ci95_high,pct_steps_op12_multiplier_ge_190_mean,pct_steps_op12_multiplier_ge_190_std,pct_steps_op12_multiplier_ge_190_ci95_low,pct_steps_op12_multiplier_ge_190_ci95_high,pct_steps_both_downstream_ge_190_mean,pct_steps_both_downstream_ge_190_std,pct_steps_both_downstream_ge_190_ci95_low,pct_steps_both_downstream_ge_190_ci95_high,assembly_hours_total_mean,assembly_hours_total_std,assembly_hours_total_ci95_low,assembly_hours_total_ci95_high,assembly_cost_index_mean,assembly_cost_index_std,assembly_cost_index_ci95_low,assembly_cost_index_ci95_high,ret_garrido2024_raw_total_mean,ret_garrido2024_raw_total_std,ret_garrido2024_raw_total_ci95_low,ret_garrido2024_raw_total_ci95_high,ret_garrido2024_train_total_mean,ret_garrido2024_train_total_std,ret_garrido2024_train_total_ci95_low,ret_garrido2024_train_total_ci95_high,ret_garrido2024_sigmoid_total_mean,ret_garrido2024_sigmoid_total_std,ret_garrido2024_sigmoid_total_ci95_low,ret_garrido2024_sigmoid_total_ci95_high,ret_garrido2024_sigmoid_mean_mean,ret_garrido2024_sigmoid_mean_std,ret_garrido2024_sigmoid_mean_ci95_low,ret_garrido2024_sigmoid_mean_ci95_high,terminal_zeta_avg_mean,terminal_zeta_avg_std,terminal_zeta_avg_ci95_low,terminal_zeta_avg_ci95_high,terminal_epsilon_avg_mean,terminal_epsilon_avg_std,terminal_epsilon_avg_ci95_low,terminal_epsilon_avg_ci95_high,terminal_phi_avg_mean,terminal_phi_avg_std,terminal_phi_avg_ci95_low,terminal_phi_avg_ci95_high,terminal_tau_avg_mean,terminal_tau_avg_std,terminal_tau_avg_ci95_low,terminal_tau_avg_ci95_high,terminal_kappa_dot_mean,terminal_kappa_dot_std,terminal_kappa_dot_ci95_low,terminal_kappa_dot_ci95_high,order_ret_excel_mean,order_ret_excel_std,order_ret_excel_ci95_low,order_ret_excel_ci95_high,order_ret_thesis_mean,order_ret_thesis_std,order_ret_thesis_ci95_low,order_ret_thesis_ci95_high,order_ret_continuous_mean,order_ret_continuous_std,order_ret_continuous_ci95_low,order_ret_continuous_ci95_high,order_ret_excel_cvar05_mean,order_ret_excel_cvar05_std,order_ret_excel_cvar05_ci95_low,order_ret_excel_cvar05_ci95_high,order_ret_excel_p05_mean,order_ret_excel_p05_std,order_ret_excel_p05_ci95_low,order_ret_excel_p05_ci95_high,order_ret_excel_p10_mean,order_ret_excel_p10_std,order_ret_excel_p10_ci95_low,order_ret_excel_p10_ci95_high,order_ret_excel_p25_mean,order_ret_excel_p25_std,order_ret_excel_p25_ci95_low,order_ret_excel_p25_ci95_high,order_ret_excel_p50_mean,order_ret_excel_p50_std,order_ret_excel_p50_ci95_low,order_ret_excel_p50_ci95_high,order_ret_excel_p75_mean,order_ret_excel_p75_std,order_ret_excel_p75_ci95_low,order_ret_excel_p75_ci95_high,order_ret_excel_p90_mean,order_ret_excel_p90_std,order_ret_excel_p90_ci95_low,order_ret_excel_p90_ci95_high,order_ret_excel_p95_mean,order_ret_excel_p95_std,order_ret_excel_p95_ci95_low,order_ret_excel_p95_ci95_high,order_ret_excel_rolling_4w_mean_mean,order_ret_excel_rolling_4w_mean_std,order_ret_excel_rolling_4w_mean_ci95_low,order_ret_excel_rolling_4w_mean_ci95_high,order_ret_excel_rolling_4w_min_mean,order_ret_excel_rolling_4w_min_std,order_ret_excel_rolling_4w_min_ci95_low,order_ret_excel_rolling_4w_min_ci95_high,order_ret_excel_rolling_4w_final_mean,order_ret_excel_rolling_4w_final_std,order_ret_excel_rolling_4w_final_ci95_low,order_ret_excel_rolling_4w_final_ci95_high,order_ration_ret_excel_mean,order_ration_ret_excel_std,order_ration_ret_excel_ci95_low,order_ration_ret_excel_ci95_high,order_excel_case_pct_fill_rate_mean,order_excel_case_pct_fill_rate_std,order_excel_case_pct_fill_rate_ci95_low,order_excel_case_pct_fill_rate_ci95_high,order_excel_case_pct_autotomy_mean,order_excel_case_pct_autotomy_std,order_excel_case_pct_autotomy_ci95_low,order_excel_case_pct_autotomy_ci95_high,order_excel_case_pct_recovery_mean,order_excel_case_pct_recovery_std,order_excel_case_pct_recovery_ci95_low,order_excel_case_pct_recovery_ci95_high,order_excel_case_pct_risk_no_recovery_mean,order_excel_case_pct_risk_no_recovery_std,order_excel_case_pct_risk_no_recovery_ci95_low,order_excel_case_pct_risk_no_recovery_ci95_high,order_excel_case_pct_unfulfilled_mean,order_excel_case_pct_unfulfilled_std,order_excel_case_pct_unfulfilled_ci95_low,order_excel_case_pct_unfulfilled_ci95_high,order_fill_rate_mean,order_fill_rate_std,order_fill_rate_ci95_low,order_fill_rate_ci95_high,order_fill_rate_on_time_mean,order_fill_rate_on_time_std,order_fill_rate_on_time_ci95_low,order_fill_rate_on_time_ci95_high,order_lost_orders_mean,order_lost_orders_std,order_lost_orders_ci95_low,order_lost_orders_ci95_high,order_lost_rate_mean,order_lost_rate_std,order_lost_rate_ci95_low,order_lost_rate_ci95_high,order_backorder_qty_final_mean,order_backorder_qty_final_std,order_backorder_qty_final_ci95_low,order_backorder_qty_final_ci95_high,order_service_loss_auc_ration_hours_mean,order_service_loss_auc_ration_hours_std,order_service_loss_auc_ration_hours_ci95_low,order_service_loss_auc_ration_hours_ci95_high,order_service_loss_auc_per_order_mean,order_service_loss_auc_per_order_std,order_service_loss_auc_per_order_ci95_low,order_service_loss_auc_per_order_ci95_high,order_ttr_mean_mean,order_ttr_mean_std,order_ttr_mean_ci95_low,order_ttr_mean_ci95_high,order_ttr_p95_mean,order_ttr_p95_std,order_ttr_p95_ci95_low,order_ttr_p95_ci95_high,order_backlog_age_mean_mean,order_backlog_age_mean_std,order_backlog_age_mean_ci95_low,order_backlog_age_mean_ci95_high,order_backlog_age_max_mean,order_backlog_age_max_std,order_backlog_age_max_ci95_low,order_backlog_age_max_ci95_high,order_apj_p50_mean,order_apj_p50_std,order_apj_p50_ci95_low,order_apj_p50_ci95_high,order_apj_p90_mean,order_apj_p90_std,order_apj_p90_ci95_low,order_apj_p90_ci95_high,order_apj_p99_mean,order_apj_p99_std,order_apj_p99_ci95_low,order_apj_p99_ci95_high,order_apj_positive_p50_mean,order_apj_positive_p50_std,order_apj_positive_p50_ci95_low,order_apj_positive_p50_ci95_high,order_apj_positive_p90_mean,order_apj_positive_p90_std,order_apj_positive_p90_ci95_low,order_apj_positive_p90_ci95_high,order_apj_positive_p99_mean,order_apj_positive_p99_std,order_apj_positive_p99_ci95_low,order_apj_positive_p99_ci95_high,order_ctj_p50_mean,order_ctj_p50_std,order_ctj_p50_ci95_low,order_ctj_p50_ci95_high,order_ctj_p90_mean,order_ctj_p90_std,order_ctj_p90_ci95_low,order_ctj_p90_ci95_high,order_ctj_p99_mean,order_ctj_p99_std,order_ctj_p99_ci95_low,order_ctj_p99_ci95_high,order_rpj_p50_mean,order_rpj_p50_std,order_rpj_p50_ci95_low,order_rpj_p50_ci95_high,order_rpj_p90_mean,order_rpj_p90_std,order_rpj_p90_ci95_low,order_rpj_p90_ci95_high,order_rpj_p99_mean,order_rpj_p99_std,order_rpj_p99_ci95_low,order_rpj_p99_ci95_high,order_dpj_p99_mean,order_dpj_p99_std,order_dpj_p99_ci95_low,order_dpj_p99_ci95_high,order_delivered_rations_mean,order_delivered_rations_std,order_delivered_rations_ci95_low,order_delivered_rations_ci95_high,order_demanded_rations_mean,order_demanded_rations_std,order_demanded_rations_ci95_low,order_demanded_rations_ci95_high,order_flow_fill_rate_mean,order_flow_fill_rate_std,order_flow_fill_rate_ci95_low,order_flow_fill_rate_ci95_high,order_shift_hours_mean,order_shift_hours_std,order_shift_hours_ci95_low,order_shift_hours_ci95_high,order_surge_hours_mean,order_surge_hours_std,order_surge_hours_ci95_low,order_surge_hours_ci95_high,order_strategic_buffer_units_mean,order_strategic_buffer_units_std,order_strategic_buffer_units_ci95_low,order_strategic_buffer_units_ci95_high,order_unit_surge_hours_per_ration_mean,order_unit_surge_hours_per_ration_std,order_unit_surge_hours_per_ration_ci95_low,order_unit_surge_hours_per_ration_ci95_high,order_unit_buffer_units_per_ration_mean,order_unit_buffer_units_per_ration_std,order_unit_buffer_units_per_ration_ci95_low,order_unit_buffer_units_per_ration_ci95_high
s1_d1.00,5,-213.68651889782274,1.9809605920708775,-215.4229074153132,-211.95013038033215,0.003275169138365332,6.808413563342961e-05,0.0032154907622227915,0.0033348475145078722,0.9967248308616347,6.808413563340916e-05,0.9966651524854921,0.9967845092377772,0.0043808393719575265,4.21005704327365e-05,0.004343936594904913,0.00441774214901014,0.48011601542283416,0.004537571562750329,0.47613865858373894,0.4840933722619294,0.5198839845771659,0.004537571562750351,0.5159066277380706,0.5238613414162612,0.6546527942021687,0.019499414399016403,0.6375608038840542,0.6717447845202832,0.29305556006729605,0.016760442271583062,0.2783643846724255,0.3077467354621666,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,5824.0,5824.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,53.12656314426393,0.7199387500519473,52.495509006241,53.757617282286866,44.62372916151918,0.6146146864320642,44.0849956357371,45.16246268730124,34.318632036052506,0.37703786980317233,33.988143771719635,34.64912030038538,0.3299868465005048,0.0036253641327228026,0.3268090747280734,0.3331646182729363,8351.932123397437,135.82497385104028,8232.876284564798,8470.987962230076,147427.41224358976,399.3961861879058,147077.3260508598,147777.49843631973,416.67676282051286,0.8083499576997959,415.96821284214275,417.385312798883,1127.3712326226457,284.8324236407861,877.7046053315739,1377.0378599137175,0.2267398003458434,0.0005958920154536541,0.22621747796475233,0.22726212272693447,0.0045541277122359575,4.479697806243815e-05,0.00451486142968736,0.004593393994784555,0.0045541277122359575,4.479697806243815e-05,0.00451486142968736,0.004593393994784555,0.21211014391375552,0.0014317162229462446,0.21085518931254868,0.21336509851496235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510792367290985,0.00011721770773465515,0.002448333385765833,0.002653825087692364,0.005550899384658832,7.985834280984967e-05,0.005480900460886257,0.005620898308431408,0.00684931506849315,0.0,0.00684931506849315,0.00684931506849315,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.004530743403751395,4.251391038865779e-05,0.004493478318252992,0.004568008489249797,0.0011322651849067088,0.00013357119775229343,0.0010151848679267122,0.0012493455018867054,0.003696398965464588,0.00014349996338413774,0.0035706157016894883,0.003822182229239688,0.004486189906059338,4.5581786036152525e-05,0.004446235708991164,0.004526144103127511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.69626168224299,0.14100182361370758,84.57266813452273,84.81985522996325,0.0,0.0,0.0,0.0,15.30373831775701,0.1410018236137102,15.180144770036742,15.427331865477269,0.003452751817237787,7.109586675819661e-05,0.0033904335423694735,0.0035150700921061004,0.0,0.0,0.0,0.0,42.63333333333333,0.9621301598247747,41.78998906462953,43.476677602037135,0.06640706126687435,0.001498645108761328,0.06509344091063789,0.0677206816231108,161526.465,420.63476440291765,161157.7623726534,161895.1676273466,2765229403.3345737,39775614.3883552,2730364540.107855,2800094266.5612926,4307210.908620832,61955.7856516439,4252904.268080771,4361517.549160892,170.4944564677975,8.017673426478545,163.46665584902166,177.5222570865734,548.6583438430137,52.92150957904663,502.27059542987706,595.0460922561502,8187.030296482206,19.720391992832308,8169.744610762951,8204.31598220146,17481.416666666664,75.33263274010515,17415.38470267615,17547.448630657178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,653.5176646390166,44.57081864762768,614.4496195579236,692.5857097201097,7829.747699557027,265.36831023605265,7597.142119898297,8062.353279215757,78.30447385371619,0.5962774654210411,77.78181361083216,78.82713409660022,246.48706395144353,19.57505184206055,229.328774491327,263.64535341156005,2004.6657019027691,143.71773691038592,1878.6915512155797,2130.6398525899576,7829.747699557027,265.36831023605265,7597.142119898297,8062.353279215757,1480562.4116666666,2758.45863107891,1478144.516069879,1482980.3072634542,1755906.7004999996,658.9108950947368,1755329.139635401,1756484.261364598,0.8432401668290902,0.001480273179377832,0.8419426501789815,0.8445376834791987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s1_d1.50,5,-213.68651889782274,1.9809605920708775,-215.4229074153132,-211.95013038033215,0.003275169138365332,6.808413563342961e-05,0.0032154907622227915,0.0033348475145078722,0.9967248308616347,6.808413563340916e-05,0.9966651524854921,0.9967845092377772,0.0043808393719575265,4.21005704327365e-05,0.004343936594904913,0.00441774214901014,0.48011601542283416,0.004537571562750329,0.47613865858373894,0.4840933722619294,0.5198839845771659,0.004537571562750351,0.5159066277380706,0.5238613414162612,0.6546527942021687,0.019499414399016403,0.6375608038840542,0.6717447845202832,0.29305556006729605,0.016760442271583062,0.2783643846724255,0.3077467354621666,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,5824.0,5824.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,53.12656314426393,0.7199387500519473,52.495509006241,53.757617282286866,44.62372916151918,0.6146146864320642,44.0849956357371,45.16246268730124,34.318632036052506,0.37703786980317233,33.988143771719635,34.64912030038538,0.3299868465005048,0.0036253641327228026,0.3268090747280734,0.3331646182729363,8351.932123397437,135.82497385104028,8232.876284564798,8470.987962230076,147427.41224358976,399.3961861879058,147077.3260508598,147777.49843631973,416.67676282051286,0.8083499576997959,415.96821284214275,417.385312798883,1127.3712326226457,284.8324236407861,877.7046053315739,1377.0378599137175,0.2267398003458434,0.0005958920154536541,0.22621747796475233,0.22726212272693447,0.0045541277122359575,4.479697806243815e-05,0.00451486142968736,0.004593393994784555,0.0045541277122359575,4.479697806243815e-05,0.00451486142968736,0.004593393994784555,0.21211014391375552,0.0014317162229462446,0.21085518931254868,0.21336509851496235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510792367290985,0.00011721770773465515,0.002448333385765833,0.002653825087692364,0.005550899384658832,7.985834280984967e-05,0.005480900460886257,0.005620898308431408,0.00684931506849315,0.0,0.00684931506849315,0.00684931506849315,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.004530743403751395,4.251391038865779e-05,0.004493478318252992,0.004568008489249797,0.0011322651849067088,0.00013357119775229343,0.0010151848679267122,0.0012493455018867054,0.003696398965464588,0.00014349996338413774,0.0035706157016894883,0.003822182229239688,0.004486189906059338,4.5581786036152525e-05,0.004446235708991164,0.004526144103127511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.69626168224299,0.14100182361370758,84.57266813452273,84.81985522996325,0.0,0.0,0.0,0.0,15.30373831775701,0.1410018236137102,15.180144770036742,15.427331865477269,0.003452751817237787,7.109586675819661e-05,0.0033904335423694735,0.0035150700921061004,0.0,0.0,0.0,0.0,42.63333333333333,0.9621301598247747,41.78998906462953,43.476677602037135,0.06640706126687435,0.001498645108761328,0.06509344091063789,0.0677206816231108,161526.465,420.63476440291765,161157.7623726534,161895.1676273466,2765229403.3345737,39775614.3883552,2730364540.107855,2800094266.5612926,4307210.908620832,61955.7856516439,4252904.268080771,4361517.549160892,170.4944564677975,8.017673426478545,163.46665584902166,177.5222570865734,548.6583438430137,52.92150957904663,502.27059542987706,595.0460922561502,8187.030296482206,19.720391992832308,8169.744610762951,8204.31598220146,17481.416666666664,75.33263274010515,17415.38470267615,17547.448630657178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,653.5176646390166,44.57081864762768,614.4496195579236,692.5857097201097,7829.747699557027,265.36831023605265,7597.142119898297,8062.353279215757,78.30447385371619,0.5962774654210411,77.78181361083216,78.82713409660022,246.48706395144353,19.57505184206055,229.328774491327,263.64535341156005,2004.6657019027691,143.71773691038592,1878.6915512155797,2130.6398525899576,7829.747699557027,265.36831023605265,7597.142119898297,8062.353279215757,1480562.4116666666,2758.45863107891,1478144.516069879,1482980.3072634542,1755906.7004999996,658.9108950947368,1755329.139635401,1756484.261364598,0.8432401668290902,0.001480273179377832,0.8419426501789815,0.8445376834791987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s1_d2.00,5,-213.68651889782274,1.9809605920708775,-215.4229074153132,-211.95013038033215,0.003275169138365332,6.808413563342961e-05,0.0032154907622227915,0.0033348475145078722,0.9967248308616347,6.808413563340916e-05,0.9966651524854921,0.9967845092377772,0.0043808393719575265,4.21005704327365e-05,0.004343936594904913,0.00441774214901014,0.48011601542283416,0.004537571562750329,0.47613865858373894,0.4840933722619294,0.5198839845771659,0.004537571562750351,0.5159066277380706,0.5238613414162612,0.6546527942021687,0.019499414399016403,0.6375608038840542,0.6717447845202832,0.29305556006729605,0.016760442271583062,0.2783643846724255,0.3077467354621666,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,1.25,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,0.0,5824.0,5824.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,53.12656314426393,0.7199387500519473,52.495509006241,53.757617282286866,44.62372916151918,0.6146146864320642,44.0849956357371,45.16246268730124,34.318632036052506,0.37703786980317233,33.988143771719635,34.64912030038538,0.3299868465005048,0.0036253641327228026,0.3268090747280734,0.3331646182729363,8351.932123397437,135.82497385104028,8232.876284564798,8470.987962230076,147427.41224358976,399.3961861879058,147077.3260508598,147777.49843631973,416.67676282051286,0.8083499576997959,415.96821284214275,417.385312798883,1127.3712326226457,284.8324236407861,877.7046053315739,1377.0378599137175,0.2267398003458434,0.0005958920154536541,0.22621747796475233,0.22726212272693447,0.0045541277122359575,4.479697806243815e-05,0.00451486142968736,0.004593393994784555,0.0045541277122359575,4.479697806243815e-05,0.00451486142968736,0.004593393994784555,0.21211014391375552,0.0014317162229462446,0.21085518931254868,0.21336509851496235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510792367290985,0.00011721770773465515,0.002448333385765833,0.002653825087692364,0.005550899384658832,7.985834280984967e-05,0.005480900460886257,0.005620898308431408,0.00684931506849315,0.0,0.00684931506849315,0.00684931506849315,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.006944444444444445,0.0,0.006944444444444444,0.006944444444444446,0.004530743403751395,4.251391038865779e-05,0.004493478318252992,0.004568008489249797,0.0011322651849067088,0.00013357119775229343,0.0010151848679267122,0.0012493455018867054,0.003696398965464588,0.00014349996338413774,0.0035706157016894883,0.003822182229239688,0.004486189906059338,4.5581786036152525e-05,0.004446235708991164,0.004526144103127511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.69626168224299,0.14100182361370758,84.57266813452273,84.81985522996325,0.0,0.0,0.0,0.0,15.30373831775701,0.1410018236137102,15.180144770036742,15.427331865477269,0.003452751817237787,7.109586675819661e-05,0.0033904335423694735,0.0035150700921061004,0.0,0.0,0.0,0.0,42.63333333333333,0.9621301598247747,41.78998906462953,43.476677602037135,0.06640706126687435,0.001498645108761328,0.06509344091063789,0.0677206816231108,161526.465,420.63476440291765,161157.7623726534,161895.1676273466,2765229403.3345737,39775614.3883552,2730364540.107855,2800094266.5612926,4307210.908620832,61955.7856516439,4252904.268080771,4361517.549160892,170.4944564677975,8.017673426478545,163.46665584902166,177.5222570865734,548.6583438430137,52.92150957904663,502.27059542987706,595.0460922561502,8187.030296482206,19.720391992832308,8169.744610762951,8204.31598220146,17481.416666666664,75.33263274010515,17415.38470267615,17547.448630657178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,653.5176646390166,44.57081864762768,614.4496195579236,692.5857097201097,7829.747699557027,265.36831023605265,7597.142119898297,8062.353279215757,78.30447385371619,0.5962774654210411,77.78181361083216,78.82713409660022,246.48706395144353,19.57505184206055,229.328774491327,263.64535341156005,2004.6657019027691,143.71773691038592,1878.6915512155797,2130.6398525899576,7829.747699557027,265.36831023605265,7597.142119898297,8062.353279215757,1480562.4116666666,2758.45863107891,1478144.516069879,1482980.3072634542,1755906.7004999996,658.9108950947368,1755329.139635401,1756484.261364598,0.8432401668290902,0.001480273179377832,0.8419426501789815,0.8445376834791987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
