phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,w_bo,w_cost,w_disr,seed_count,reward_total_mean,reward_total_std,reward_total_ci95_low,reward_total_ci95_high,service_loss_total_mean,service_loss_total_std,service_loss_total_ci95_low,service_loss_total_ci95_high,shift_cost_total_mean,shift_cost_total_std,shift_cost_total_ci95_low,shift_cost_total_ci95_high,mean_disruption_fraction_mean,mean_disruption_fraction_std,mean_disruption_fraction_ci95_low,mean_disruption_fraction_ci95_high,fill_rate_mean,fill_rate_std,fill_rate_ci95_low,fill_rate_ci95_high,backorder_rate_mean,backorder_rate_std,backorder_rate_ci95_low,backorder_rate_ci95_high,ret_thesis_corrected_total_mean,ret_thesis_corrected_total_std,ret_thesis_corrected_total_ci95_low,ret_thesis_corrected_total_ci95_high,order_level_ret_mean_mean,order_level_ret_mean_std,order_level_ret_mean_ci95_low,order_level_ret_mean_ci95_high,pct_steps_S1_mean,pct_steps_S1_std,pct_steps_S1_ci95_low,pct_steps_S1_ci95_high,pct_steps_S2_mean,pct_steps_S2_std,pct_steps_S2_ci95_low,pct_steps_S2_ci95_high,pct_steps_S3_mean,pct_steps_S3_std,pct_steps_S3_ci95_low,pct_steps_S3_ci95_high
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,296.84149505248087,1.9445305309560745,294.6410516105108,299.04193849445096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028466940442357,0.00624485501609858,0.7957799753440301,0.8099134127444413,0.19715330595576439,0.006244855016098562,0.1900865872555588,0.20422002465596997,242.52806473593003,0.25626105468044025,242.238078053681,242.81805141817907,0.2074333143343623,0.003922444629813218,0.20299465038707032,0.21187197828165427,0.0,0.0,0.0,0.0,77.97435897435898,0.5107329304369779,77.39641025641026,78.55230769230769,22.025641025641022,0.5107329304369759,21.447692307692304,22.60358974358974
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,308.02539940915744,4.372671383457637,303.07725592853603,312.97354288977886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793371878417562,0.0010061802316067448,0.792233278299522,0.794510478535602,0.2066281215824379,0.0010061802316067483,0.2054895214643979,0.2077667217004779,242.3968345232156,0.531470923148377,241.7954185573451,242.9982504890861,0.20133911667118065,0.0013874624948785402,0.19976905505515974,0.20290917828720156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,308.02539940915744,4.372671383457637,303.07725592853603,312.97354288977886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793371878417562,0.0010061802316067448,0.792233278299522,0.794510478535602,0.2066281215824379,0.0010061802316067483,0.2054895214643979,0.2077667217004779,242.3968345232156,0.531470923148377,241.7954185573451,242.9982504890861,0.20133911667118065,0.0013874624948785402,0.19976905505515974,0.20290917828720156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,309.5513432305545,6.093893608012652,302.65545344515635,316.44723301595263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292333590169481,0.09824615578827695,0.6180573678141812,0.840409350219715,0.27076664098305187,0.09824615578827695,0.15959064978028498,0.38194263218581875,242.43861124332184,0.6837547209234531,241.66486993783957,243.21235254880412,0.1795475243482647,0.03461574971344582,0.14037611601435773,0.21871893268217169,0.30769230769230765,0.532938710021193,-0.2953846153846154,0.9107692307692308,11.397435897435896,15.972532512779395,-6.677186156514841,29.47205795138663,88.29487179487178,16.500239075430127,69.62309354996196,106.9666500397816
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,291.0718229997804,4.153221664895919,286.37201025316597,295.77163574639485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927444325876056,0.005633048698159632,0.7863700379104138,0.7991188272647974,0.20725556741239426,0.005633048698159702,0.20088117273520234,0.21362996208958618,242.39980370341195,0.6771109997535008,241.63358047617322,243.16602693065067,0.1991347598070986,0.0018856864381022252,0.19700090472471332,0.2012686148894839,33.60256410256411,0.7500821782723115,32.75376621338599,34.45136199174223,33.205128205128204,0.5443813780913439,32.5891026841698,33.82115372608661,33.192307692307686,1.2480754415067636,31.77997737574682,34.604638008868555
static_screen,static_s1,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,245.39411824327138,0.976558806217926,244.2890379235585,246.49919856298425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435042787912637,0.015844391485861878,0.6255746619598277,0.6614338956226997,0.35649572120873635,0.01584439148586191,0.3385661043773003,0.3744253380401724,242.405886474108,0.6338172100121593,241.68865478194562,243.1231181662704,0.14139110333516616,0.007004688272578281,0.1334645523620317,0.14931765430830063,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
static_screen,static_s2,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,293.81404976159894,3.4256885579362684,289.9375182278737,297.6905812953242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7923327108980157,0.005358291922925457,0.7862692327811844,0.798396189014847,0.20766728910198431,0.005358291922925531,0.20160381098515293,0.2137307672188157,242.67508211862443,0.35939034301604234,242.2683936605069,243.08177057674197,0.20169827085645822,0.003550916101171489,0.1976800310173712,0.20571651069554525,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0
static_screen,static_s3,ppo,ReT_garrido2024_train,resilience_index,1,v1,1.0,0.02,0.0,3,308.02539940915744,4.372671383457637,303.07725592853603,312.97354288977886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793371878417562,0.0010061802316067448,0.792233278299522,0.794510478535602,0.2066281215824379,0.0010061802316067483,0.2054895214643979,0.2077667217004779,242.3968345232156,0.531470923148377,241.7954185573451,242.9982504890861,0.20133911667118065,0.0013874624948785402,0.19976905505515974,0.20290917828720156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0
