state_id,optimal_action,diversity_supported_action,ret_gap_vs_other,service_improvement_vs_other,strong_live,delta_ret_vs_hold,service_improvement_vs_hold
dra2-calibration-r24_mixed-850052|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,2.5598280151512172e-05,0.10939824851104663,True,2.5598280151512172e-05,0.10939824851104663
dra2-calibration-r24_mixed-850052|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.054414725158246524,0.02405966337792311,True,0.0,0.0
dra2-calibration-r24_mixed-850053|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0011464720501462855,-0.00017418699129039122,True,0.0,0.0
dra2-calibration-r24_mixed-850053|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0011597323425280304,0.04209384358521219,True,0.0011597323425280304,0.04209384358521219
dra2-calibration-r24_mixed-850053|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,6.89274882823554e-05,0.009527698423192387,True,6.89274882823554e-05,0.009527698423192387
dra2-calibration-r24_mixed-850053|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.016449982092482607,0.051880183573149954,True,0.0,0.0
dra2-calibration-r24_mixed-850054|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.06825549099373279,-0.006110374627579211,True,0.0,0.0
dra2-calibration-r24_mixed-850054|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.11098114126795766,-0.05903252277752075,True,0.11098114126795766,-0.05903252277752075
dra2-calibration-r24_mixed-850054|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.006439679358024586,0.06315656287273415,True,0.006439679358024586,0.06315656287273415
dra2-calibration-r24_mixed-850054|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.006439679358024586,0.06315656287273415,True,0.006439679358024586,0.06315656287273415
dra2-calibration-r24_mixed-850055|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0020422380975695376,0.018406262338692,True,0.0,0.0
dra2-calibration-r24_mixed-850055|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0019368311344976075,0.026760085460083047,True,0.0019368311344976075,0.026760085460083047
dra2-calibration-r24_mixed-850055|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.00265756899711167,0.015823758946475863,True,0.0,0.0
dra2-calibration-r24_mixed-850055|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.021353958662804207,0.08069147466554764,True,0.0,0.0
dra2-calibration-r24_mixed-850056|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0026320873176857162,0.000268923135631195,True,0.0,0.0
dra2-calibration-r24_mixed-850056|prefix=threshold_2500__wait_48h,HOLD,HOLD,8.978675645343603e-05,-0.00019555004630123404,True,0.0,0.0
dra2-calibration-r24_mixed-850056|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.00023257791990446974,0.023222321372169206,True,0.00023257791990446974,0.023222321372169206
dra2-calibration-r24_mixed-850056|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.04307843015439056,0.180297471936628,True,0.0,0.0
dra2-calibration-r24_mixed-850057|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.05741257700977165,0.015456631891230648,True,0.0,0.0
dra2-calibration-r24_mixed-850057|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.0006774341782598281,-0.015623463445903542,True,0.0,0.0
dra2-calibration-r24_mixed-850057|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.002549229150734078,0.018476997923615665,True,0.0,0.0
dra2-calibration-r24_mixed-850057|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.013668430335096904,0.05249202608012786,True,0.0,0.0
dra2-calibration-r24_mixed-850058|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.000144038395101187,0.014021692309658601,True,0.0,0.0
dra2-calibration-r24_mixed-850058|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.07085862265789927,0.02238166059547365,True,0.0,0.0
dra2-calibration-r24_mixed-850058|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0036883209558731256,0.008121979632224894,True,0.0,0.0
dra2-calibration-r24_mixed-850058|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.003298773326823823,0.007261800738003699,True,0.003298773326823823,0.007261800738003699
dra2-calibration-r24_mixed-850059|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,0.06279605876086797,-0.007209364943368261,True,0.06279605876086797,-0.007209364943368261
dra2-calibration-r24_mixed-850059|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.06321885355372736,0.002989266083581286,True,0.06321885355372736,0.002989266083581286
dra2-calibration-r24_mixed-850059|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.06587083565146146,0.06532011073043775,True,0.0,0.0
dra2-calibration-r24_mixed-850059|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.000915050400413342,-0.019997617622264846,True,0.000915050400413342,-0.019997617622264846
dra2-calibration-r24_mixed-850060|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,7.841010444631369e-05,0.007423293537839684,True,7.841010444631369e-05,0.007423293537839684
dra2-calibration-r24_mixed-850060|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.032666713248252655,0.10112220593875355,True,0.0,0.0
dra2-calibration-r24_mixed-850060|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.06637130230880228,0.03437321638426714,True,0.06637130230880228,0.03437321638426714
dra2-calibration-r24_mixed-850060|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.06044939854029591,0.0009115273476559091,True,0.06044939854029591,0.0009115273476559091
