state_id,tape_id,family,policy_id,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,t1_physical_signature,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_1000__wait_24h,1.0,59731.0,0.37408490841839775,0.37408490841839775,10591257.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 0.0, ""departures"": 20.0, ""dispatch_feasible"": false, ""in_transit"": 2527.0, ""staged"": 0.0, ""unavailable_hours"": 937.0}",14.0,45218.0,70000.0,648.0,648.0,24.0,0.0,1085232.0,0.0,0.6459714285714285,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_1000__wait_48h,1.0,59731.0,0.37408490841839775,0.37408490841839775,10591257.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 1.0, ""departures"": 19.0, ""dispatch_feasible"": true, ""in_transit"": 2527.0, ""staged"": 116.0, ""unavailable_hours"": 913.0}",14.0,45218.0,70000.0,648.0,648.0,24.0,0.0,1085232.0,0.0,0.6459714285714285,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_1000__wait_72h,1.0,59731.0,0.3741389957685028,0.37413899576850285,10590489.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 1.0, ""departures"": 19.0, ""dispatch_feasible"": true, ""in_transit"": 2527.0, ""staged"": 116.0, ""unavailable_hours"": 913.0}",13.0,45218.0,65000.0,600.0,600.0,72.0,0.0,1085232.0,0.0,0.6956615384615384,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_2500__wait_24h,1.0,59731.0,0.37408490841839775,0.37408490841839775,10591257.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 0.0, ""departures"": 20.0, ""dispatch_feasible"": false, ""in_transit"": 2527.0, ""staged"": 0.0, ""unavailable_hours"": 937.0}",14.0,45218.0,70000.0,648.0,648.0,24.0,0.0,1085232.0,0.0,0.6459714285714285,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_2500__wait_48h,1.0,59731.0,0.37408490841839775,0.37408490841839775,10591257.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 1.0, ""departures"": 19.0, ""dispatch_feasible"": true, ""in_transit"": 2527.0, ""staged"": 116.0, ""unavailable_hours"": 913.0}",14.0,45218.0,70000.0,648.0,648.0,24.0,0.0,1085232.0,0.0,0.6459714285714285,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_2500__wait_72h,1.0,59731.0,0.3741389957685028,0.37413899576850285,10590489.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 1.0, ""departures"": 19.0, ""dispatch_feasible"": true, ""in_transit"": 2527.0, ""staged"": 116.0, ""unavailable_hours"": 913.0}",13.0,45218.0,65000.0,600.0,600.0,72.0,0.0,1085232.0,0.0,0.6956615384615384,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_5000__wait_24h,1.0,59731.0,0.35490822653773363,0.35490822653773363,10649001.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 0.0, ""departures"": 20.0, ""dispatch_feasible"": false, ""in_transit"": 2527.0, ""staged"": 0.0, ""unavailable_hours"": 937.0}",12.0,45218.0,60000.0,552.0,552.0,120.0,0.0,1085232.0,0.0,0.7536333333333334,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_5000__wait_48h,1.0,59731.0,0.35347144492853816,0.35347144492853816,10707729.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 1.0, ""departures"": 19.0, ""dispatch_feasible"": true, ""in_transit"": 2527.0, ""staged"": 116.0, ""unavailable_hours"": 913.0}",11.0,43499.5,55000.0,528.0,528.0,144.0,0.0,1043988.0,0.0,0.7909,0.0
dra2-calibration-assembly_scarcity-850016|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850016,assembly_scarcity,threshold_5000__wait_72h,1.0,59731.0,0.35347144492853816,0.35347144492853816,10707729.0,0.0,46039.0,0.0,bff75033df8c3e92e194a6790a598af62a92569da5fb0843a731a865b41a7491,3852244fd6116bf4040e1bda057ab0c33fa8ed232e4b1c6e4090b2baff7271e2,[],"{""convoy_available"": 1.0, ""departures"": 19.0, ""dispatch_feasible"": true, ""in_transit"": 2527.0, ""staged"": 116.0, ""unavailable_hours"": 913.0}",11.0,43499.5,55000.0,528.0,528.0,144.0,0.0,1043988.0,0.0,0.7909,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_1000__wait_24h,1.0,58420.0,0.64327601296677,0.64327601296677,9997492.0,0.0,64130.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",12.0,43820.0,60000.0,576.0,576.0,96.0,0.0,1051680.0,0.0,0.7303333333333333,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_1000__wait_48h,1.0,58420.0,0.64327601296677,0.64327601296677,9997492.0,0.0,64130.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",12.0,43820.0,60000.0,576.0,576.0,96.0,0.0,1051680.0,0.0,0.7303333333333333,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_1000__wait_72h,1.0,58420.0,0.64327601296677,0.64327601296677,9997492.0,0.0,64130.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",12.0,43820.0,60000.0,576.0,576.0,96.0,0.0,1051680.0,0.0,0.7303333333333333,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_2500__wait_24h,1.0,58420.0,0.64327601296677,0.64327601296677,9997492.0,0.0,66594.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",12.0,46384.0,60000.0,552.0,552.0,120.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_2500__wait_48h,1.0,58420.0,0.64327601296677,0.64327601296677,9997492.0,0.0,66594.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",12.0,46384.0,60000.0,552.0,552.0,120.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_2500__wait_72h,1.0,58420.0,0.64327601296677,0.64327601296677,9997492.0,0.0,66594.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",12.0,46384.0,60000.0,552.0,552.0,120.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_5000__wait_24h,1.0,58420.0,0.6414665341915069,0.6414665341915069,10064164.0,0.0,66594.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",12.0,46384.0,60000.0,552.0,552.0,120.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_5000__wait_48h,1.0,58420.0,0.7041352739698641,0.7041352739698641,9527902.0,0.0,66647.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",11.0,41576.5,55000.0,528.0,528.0,144.0,0.0,997836.0,0.0,0.7559363636363636,0.0
dra2-calibration-assembly_scarcity-850017|prefix=threshold_2500__wait_48h,dra2-calibration-assembly_scarcity-850017,assembly_scarcity,threshold_5000__wait_72h,1.0,58420.0,0.7039306773661678,0.7039306773661678,9588046.0,0.0,66647.0,0.0,64439bff722475975e87b4bf250c8591764e197db30d1ec24d07849b58388995,54490b5ab01a08bb418a64d2328436dab02b4ffe411b045371cba7f12de27b49,[],"{""convoy_available"": 0.0, ""departures"": 34.0, ""dispatch_feasible"": false, ""in_transit"": 4966.0, ""staged"": 128.0, ""unavailable_hours"": 1609.0}",11.0,43820.0,55000.0,528.0,528.0,144.0,0.0,1051680.0,0.0,0.7967272727272727,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_1000__wait_24h,1.0,0.0,0.19787050641600348,0.19787050641600348,7104383.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_1000__wait_48h,1.0,0.0,0.19787050641600348,0.19787050641600348,7104383.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_1000__wait_72h,1.0,0.0,0.19787050641600348,0.19787050641600348,7104383.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_2500__wait_24h,1.0,0.0,0.19787050641600348,0.19787050641600348,7104383.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_2500__wait_48h,1.0,0.0,0.19787050641600348,0.19787050641600348,7104383.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_2500__wait_72h,1.0,0.0,0.19787050641600348,0.19787050641600348,7104383.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_5000__wait_24h,1.0,0.0,0.19668444503492935,0.19668444503492932,7102031.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,624.0,624.0,48.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_5000__wait_48h,1.0,0.0,0.195535019747573,0.195535019747573,7160567.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,624.0,624.0,48.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-assembly_scarcity-850018|prefix=threshold_5000__wait_48h,dra2-calibration-assembly_scarcity-850018,assembly_scarcity,threshold_5000__wait_72h,1.0,0.0,0.19421232177232414,0.19421232177232414,7277927.0,0.0,30868.0,0.0,cda6b8efd4e82ea91e5751da92c5acddabd30abeed9408ad4dfaca33ca49485e,7ccd410e30deeaba523a760f6fe5396c8e80a39d345f9949a3323243ee7d8e6f,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 4958.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,600.0,600.0,72.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_1000__wait_24h,1.0,51534.0,0.5450917726020185,0.5450917726020185,7241822.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",14.0,50871.0,70000.0,648.0,648.0,24.0,0.0,1220904.0,0.0,0.7267285714285714,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_1000__wait_48h,1.0,51534.0,0.5450917726020185,0.5450917726020185,7241822.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",14.0,50871.0,70000.0,648.0,648.0,24.0,0.0,1220904.0,0.0,0.7267285714285714,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_1000__wait_72h,1.0,51534.0,0.5450917726020185,0.5450917726020185,7241822.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",14.0,50871.0,70000.0,648.0,648.0,24.0,0.0,1220904.0,0.0,0.7267285714285714,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_2500__wait_24h,1.0,51534.0,0.5450917726020185,0.5450917726020185,7241822.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",14.0,50871.0,70000.0,648.0,648.0,24.0,0.0,1220904.0,0.0,0.7267285714285714,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_2500__wait_48h,1.0,51534.0,0.5450917726020185,0.5450917726020185,7241822.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",14.0,50871.0,70000.0,648.0,648.0,24.0,0.0,1220904.0,0.0,0.7267285714285714,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_2500__wait_72h,1.0,51534.0,0.5450917726020185,0.5450917726020185,7241822.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",14.0,50871.0,70000.0,648.0,648.0,24.0,0.0,1220904.0,0.0,0.7267285714285714,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_5000__wait_24h,1.0,51534.0,0.41603480844552276,0.41603480844552276,7598750.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",13.0,48435.0,65000.0,624.0,624.0,48.0,0.0,1162440.0,0.0,0.7451538461538462,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_5000__wait_48h,1.0,51534.0,0.41603480844552276,0.41603480844552276,7598750.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",13.0,48435.0,65000.0,624.0,624.0,48.0,0.0,1162440.0,0.0,0.7451538461538462,0.0
dra2-calibration-assembly_scarcity-850019|prefix=threshold_5000__wait_72h,dra2-calibration-assembly_scarcity-850019,assembly_scarcity,threshold_5000__wait_72h,1.0,51534.0,0.47748094427690446,0.47748094427690446,7480526.0,0.0,30837.0,0.0,5a6c911956f389f217272c2ba5cdf02c88bd4a0e859e227f7b6bd5e17ec1c52f,ee2371c5f58180a19e3f85ea7671a11baf172c1f1fba63e57077ac43ee4bfaf9,[],"{""convoy_available"": 0.0, ""departures"": 21.0, ""dispatch_feasible"": false, ""in_transit"": 4867.0, ""staged"": 500.0, ""unavailable_hours"": 985.0}",12.0,48307.0,60000.0,576.0,576.0,96.0,0.0,1159368.0,0.0,0.8051166666666667,0.0
dra2-calibration-assembly_scarcity-850020|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850020,assembly_scarcity,threshold_1000__wait_24h,1.0,0.0,0.6037090329875399,0.6037090329875396,8643055.0,0.0,43666.0,0.0,a81e8cfbf7d44a422b95ff8a1794c5a2b45196ad50aea0503b866c3f30c34d0a,1df98b4fbddfacdd4afa9897652bc29968714e2d1df3965dd8bf62ab98b269cf,[],"{""convoy_available"": 0.0, ""departures"": 19.0, ""dispatch_feasible"": false, ""in_transit"": 4876.0, ""staged"": 1923.0, ""unavailable_hours"": 889.0}",14.0,46115.0,70000.0,648.0,648.0,24.0,0.0,1106760.0,0.0,0.6587857142857143,0.0
dra2-calibration-assembly_scarcity-850020|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850020,assembly_scarcity,threshold_1000__wait_48h,1.0,0.0,0.6037090329875399,0.6037090329875396,8643055.0,0.0,43666.0,0.0,a81e8cfbf7d44a422b95ff8a1794c5a2b45196ad50aea0503b866c3f30c34d0a,1df98b4fbddfacdd4afa9897652bc29968714e2d1df3965dd8bf62ab98b269cf,[],"{""convoy_available"": 0.0, ""departures"": 19.0, ""dispatch_feasible"": false, ""in_transit"": 4876.0, ""staged"": 1923.0, ""unavailable_hours"": 889.0}",14.0,46115.0,70000.0,648.0,648.0,24.0,0.0,1106760.0,0.0,0.6587857142857143,0.0
dra2-calibration-assembly_scarcity-850020|prefix=threshold_1000__wait_24h,dra2-calibration-assembly_scarcity-850020,assembly_scarcity,threshold_1000__wait_72h,1.0,0.0,0.6037090329875399,0.6037090329875396,8643055.0,0.0,43666.0,0.0,a81e8cfbf7d44a422b95ff8a1794c5a2b45196ad50aea0503b866c3f30c34d0a,1df98b4fbddfacdd4afa9897652bc29968714e2d1df3965dd8bf62ab98b269cf,[],"{""convoy_available"": 0.0, ""departures"": 19.0, ""dispatch_feasible"": false, ""in_transit"": 4876.0, ""staged"": 1923.0, ""unavailable_hours"": 889.0}",14.0,46115.0,70000.0,648.0,648.0,24.0,0.0,1106760.0,0.0,0.6587857142857143,0.0
