tape_id,family,relative_time,category,imbalance,prefix_hash,sb_inventory,allocation_a,service_rule_spt_full,service_rule_fifo_partial,service_rule_r24_age_partial,day_phase,cssu_A_inventory,cssu_A_inbound,cssu_A_outbound,cssu_A_backlog_qty,cssu_A_backlog_count,cssu_A_max_age,cssu_A_r24_share,cssu_A_demand_1d,cssu_A_demand_7d,cssu_A_delivered_7d,cssu_A_op10_up,cssu_A_op11_up,cssu_A_op12_up,cssu_B_inventory,cssu_B_inbound,cssu_B_outbound,cssu_B_backlog_qty,cssu_B_backlog_count,cssu_B_max_age,cssu_B_r24_share,cssu_B_demand_1d,cssu_B_demand_7d,cssu_B_delivered_7d,cssu_B_op10_up,cssu_B_op11_up,cssu_B_op12_up,state_id,prefix_allocation_a,prefix_service_rule,stressed_node
dra1-cal-nominal-830014,nominal,4152.0,joint_scarcity,42.0,7f8c7223767d7285f48978805aba48fca92040ac9854b3e82440cab5a2526e37,35014.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,51406.0,20.0,3672.0,0.0,0.0,5009.0,2474.0,1.0,1.0,1.0,0.0,2484.0,2473.0,51448.0,20.0,4008.0,0.0,2548.0,9926.0,4927.0,1.0,1.0,1.0,dra1-cal-nominal-830014|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-nominal-830014,nominal,14376.0,joint_scarcity,130098.0,8e6cea0b5276d2974bfdf58499888bd767f43ef48f6ca17e7a91acec686ad152,110790.0,0.75,1.0,0.0,0.0,0.19047619047619047,0.0,2567.0,2538.0,10274.0,4.0,8712.0,0.0,0.0,2406.0,2406.0,1.0,1.0,1.0,0.0,0.0,0.0,140372.0,55.0,14088.0,0.0,2576.0,12660.0,9913.0,1.0,1.0,1.0,dra1-cal-nominal-830014|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-nominal-830015,nominal,15984.0,joint_scarcity,99440.0,1b7ccfcaf54fc107e3f358b3229a0b404820e654d1836038bbc72289a3b8d03d,85682.0,0.25,1.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,125103.0,49.0,15648.0,0.0,0.0,5048.0,5013.0,1.0,1.0,1.0,0.0,2518.0,2480.0,25663.0,10.0,13104.0,0.0,2563.0,9916.0,4873.0,1.0,1.0,1.0,dra1-cal-nominal-830015|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-nominal-830015,nominal,9144.0,joint_scarcity,33.0,63d2ac1861391b10992964339f550694bd3342649102fd78397f2f91480f00d4,60708.0,0.5,1.0,0.0,0.0,0.047619047619047616,0.0,2426.0,0.0,74277.0,29.0,9000.0,0.0,0.0,10038.0,7436.0,1.0,1.0,1.0,0.0,0.0,2541.0,74310.0,29.0,8664.0,0.0,0.0,5051.0,2457.0,1.0,1.0,1.0,dra1-cal-nominal-830015|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-nominal-830015,nominal,16800.0,joint_scarcity,119870.0,5690b05da4c280038af1c0343142b159aea86b560fea79556529b700975e51d5,85731.0,0.75,1.0,0.0,0.0,0.6190476190476191,0.0,2563.0,0.0,15416.0,6.0,10584.0,0.0,0.0,7517.0,7441.0,1.0,1.0,1.0,0.0,0.0,0.0,135286.0,53.0,16392.0,0.0,2560.0,7661.0,4965.0,1.0,1.0,1.0,dra1-cal-nominal-830015|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830016,r22_localized,10152.0,post_hit_recovery,86448.0,f6d51a898cbd5d9f7f388b6006c588dfab4739ed3675f20720a84990bf294460,46971.0,0.25,1.0,0.0,0.0,0.047619047619047616,0.0,0.0,2473.0,117169.0,46.0,9816.0,0.0,0.0,5065.0,2494.0,1.0,1.0,1.0,0.0,2529.0,0.0,30721.0,12.0,8064.0,0.0,0.0,9999.0,7405.0,1.0,1.0,1.0,dra1-cal-r22_localized-830016|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830016,r22_localized,3096.0,post_hit_recovery,18.0,7a3f419afed1387476a418d64fa712abdf7fce58a9fb9f151e2511b1a085f4d7,24348.0,0.5,1.0,0.0,0.0,0.047619047619047616,0.0,2492.0,0.0,35899.0,14.0,2736.0,0.0,0.0,10021.0,4882.0,1.0,1.0,1.0,0.0,0.0,2440.0,35881.0,14.0,3024.0,0.0,0.0,4938.0,5004.0,1.0,1.0,1.0,dra1-cal-r22_localized-830016|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830016,r22_localized,13512.0,post_hit_recovery,111900.0,4e23604f65ad566b0fb72efdcf1d4c7d491bf5003a660eb93e122c8bbf808d64,61572.0,0.75,1.0,0.0,0.0,0.047619047619047616,0.0,2499.0,0.0,17902.0,7.0,8568.0,0.0,0.0,2512.0,2487.0,1.0,1.0,1.0,0.0,0.0,2409.0,129802.0,51.0,13440.0,0.0,0.0,12261.0,7384.0,1.0,1.0,1.0,dra1-cal-r22_localized-830016|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830017,r22_localized,12672.0,post_hit_recovery,83813.0,2870506c4a2007bf9cabc04035274b375e8f9306b1fb25a84061ad3e6e04e934,93697.0,0.25,1.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,117212.0,46.0,11856.0,0.0,0.0,7620.0,4953.0,1.0,1.0,1.0,0.0,2560.0,0.0,33399.0,13.0,7536.0,0.0,0.0,7421.0,9964.0,1.0,1.0,1.0,dra1-cal-r22_localized-830017|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830017,r22_localized,7776.0,post_hit_recovery,7674.0,26f18e57691eb4f59285d9edfe503aa8fb62cc4cb33e6f2b194f406fa1255e82,58559.0,0.5,1.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,79670.0,31.0,7296.0,0.0,2475.0,4961.0,2519.0,1.0,1.0,1.0,0.0,2545.0,0.0,71996.0,28.0,7344.0,0.0,0.0,10005.0,7426.0,1.0,1.0,1.0,dra1-cal-r22_localized-830017|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830017,r22_localized,12552.0,post_hit_recovery,114730.0,b7ef136d1d5e4ae3ec8c535f0f20c3afcd7da3796eb2b148a9b93a26ad18f918,104120.0,0.75,1.0,0.0,0.0,0.3333333333333333,0.0,2484.0,0.0,17992.0,7.0,7560.0,0.0,0.0,7469.0,4985.0,1.0,1.0,1.0,0.0,0.0,0.0,132722.0,52.0,11520.0,0.0,2553.0,7564.0,7413.0,1.0,1.0,1.0,dra1-cal-r22_localized-830017|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830018,r22_localized,11976.0,post_hit_recovery,129985.0,8200ed82fb60d69dbd61249f841f3783b1472b7b714887608d521f1f4b780740,82562.0,0.25,1.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,140278.0,55.0,11856.0,0.0,2535.0,5115.0,2514.0,1.0,1.0,1.0,0.0,2570.0,2563.0,10293.0,4.0,9096.0,0.0,0.0,10082.0,9810.0,1.0,1.0,1.0,dra1-cal-r22_localized-830018|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830018,r22_localized,360.0,post_hit_recovery,22.0,f6bf3ad3bb5c1317240749291f75065c9740c10bc81ccbd9451f8352f47f5625,15012.0,0.5,1.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,7659.0,3.0,168.0,0.0,0.0,7659.0,2554.0,1.0,1.0,1.0,0.0,2456.0,0.0,7637.0,3.0,264.0,0.0,2456.0,7488.0,4974.0,1.0,1.0,1.0,dra1-cal-r22_localized-830018|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830018,r22_localized,7656.0,post_hit_recovery,58548.0,52cb366fdc8a754da7d8c1ae45d04d0eab6495ddab83cdac722278e49c90f688,44643.0,0.75,1.0,0.0,0.0,0.19047619047619047,0.0,2542.0,2498.0,46274.0,18.0,7368.0,0.0,0.0,10035.0,4949.0,1.0,1.0,1.0,0.0,0.0,0.0,104822.0,41.0,7416.0,0.0,2402.0,4917.0,4928.0,1.0,1.0,1.0,dra1-cal-r22_localized-830018|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830019,r22_localized,15960.0,post_hit_recovery,94092.0,6b484e1fac0ef2b2be7d75132f4aee6fcc995595b0cc2f44aecd41fb92fa55ea,113336.0,0.25,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,122211.0,48.0,12984.0,0.0,2522.0,10047.0,7297.0,1.0,1.0,1.0,0.0,2524.0,0.0,28119.0,11.0,2736.0,0.0,0.0,5100.0,7544.0,1.0,1.0,1.0,dra1-cal-r22_localized-830019|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830019,r22_localized,4464.0,post_hit_recovery,3070.0,a4a6d73dc56eca4dbb2d0b990f115a5aa6c7349a4177032dc8f2ac9c05e93e19,25688.0,0.5,1.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,48578.0,19.0,4296.0,0.0,2500.0,14946.0,9782.0,1.0,1.0,1.0,0.0,2509.0,0.0,51648.0,20.0,4032.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830019|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830019,r22_localized,15792.0,post_hit_recovery,114231.0,4c62c8479c6a86a52ef421c5f69906c25db078f5bad1c6eee2062ba27241ccbc,107846.0,0.75,1.0,0.0,0.0,0.6190476190476191,0.0,2423.0,0.0,17871.0,7.0,1920.0,0.0,2423.0,4836.0,9921.0,1.0,1.0,1.0,0.0,0.0,0.0,132102.0,52.0,14424.0,0.0,0.0,9940.0,4909.0,1.0,1.0,1.0,dra1-cal-r22_localized-830019|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830020,r22_localized,12936.0,post_hit_recovery,94423.0,a1f6ec4681ee5fd920498b7fc49cfa8dac128c2b9ef721602b42e1ac7e920085,73273.0,0.25,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,122599.0,48.0,12768.0,0.0,2568.0,10137.0,4980.0,1.0,1.0,1.0,0.0,2499.0,0.0,28176.0,11.0,11856.0,0.0,0.0,5025.0,2520.0,1.0,1.0,1.0,dra1-cal-r22_localized-830020|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830020,r22_localized,3048.0,post_hit_recovery,2775.0,2ce6adb9d0aac9ba382bf1e240e7f91da60461366d7559c2cb108c1167aee29e,34555.0,0.5,1.0,0.0,0.0,0.7619047619047619,0.0,2421.0,0.0,40972.0,16.0,2880.0,0.0,2421.0,10032.0,4982.0,1.0,1.0,1.0,0.0,0.0,2441.0,43747.0,17.0,2640.0,0.0,0.0,4999.0,4912.0,1.0,1.0,1.0,dra1-cal-r22_localized-830020|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830020,r22_localized,6624.0,post_hit_recovery,63795.0,da2c10c4da384f196a09cb751aa507976cd5180f1076e3338fe9bed434023d5b,54079.0,0.75,1.0,0.0,0.0,0.047619047619047616,0.0,2560.0,0.0,43821.0,17.0,6336.0,0.0,0.0,7536.0,12576.0,1.0,1.0,1.0,0.0,0.0,0.0,107616.0,42.0,6216.0,0.0,0.0,7530.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830020|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830021,r22_localized,9672.0,post_hit_recovery,68830.0,7a12857c5d5a288cee6493e0f1cd4a5de6ea445cfc643c27a06c5a17d1848694,78049.0,0.25,1.0,0.0,0.0,0.19047619047619047,0.0,0.0,2497.0,109902.0,43.0,9336.0,0.0,2553.0,9941.0,7318.0,1.0,1.0,1.0,0.0,2534.0,0.0,41072.0,16.0,8928.0,0.0,0.0,5040.0,2506.0,1.0,1.0,1.0,dra1-cal-r22_localized-830021|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830021,r22_localized,792.0,post_hit_recovery,5170.0,5f3af5bef2e2b19728963fe537f84394cd48b3a718da00c865c72432126b38a2,17669.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,2450.0,0.0,15424.0,6.0,648.0,0.0,2450.0,7470.0,5059.0,1.0,1.0,1.0,0.0,0.0,0.0,10254.0,4.0,360.0,0.0,0.0,7525.0,2460.0,1.0,1.0,1.0,dra1-cal-r22_localized-830021|prefix=0.50,0.5,SPT_FULL,A
dra1-cal-r22_localized-830021,r22_localized,9792.0,post_hit_recovery,73785.0,1b82f68800f3d31b7a678323fa744b5c844722c9c592e31e1ffe487e500534ea,93280.0,0.75,1.0,0.0,0.0,0.9047619047619048,0.0,2559.0,2450.0,38506.0,15.0,9312.0,0.0,0.0,5003.0,7635.0,1.0,1.0,1.0,0.0,0.0,0.0,112291.0,44.0,9048.0,0.0,2570.0,10043.0,4910.0,1.0,1.0,1.0,dra1-cal-r22_localized-830021|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830022,r22_localized,15744.0,post_hit_recovery,86182.0,c938b25e432512516216a81f81055f40bcc120809a7a798d973a951ef1a7fc63,78391.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,2480.0,116946.0,46.0,15288.0,0.0,2408.0,7368.0,2447.0,1.0,1.0,1.0,0.0,2514.0,0.0,30764.0,12.0,14376.0,0.0,0.0,7550.0,10122.0,1.0,1.0,1.0,dra1-cal-r22_localized-830022|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830022,r22_localized,2880.0,post_hit_recovery,12811.0,b0fa1c0da22e4c3c1803a84c86811587c9d41a83ec4f1252e83e2a77dcb9e0f7,25112.0,0.5,1.0,0.0,0.0,0.7619047619047619,0.0,2400.0,0.0,28253.0,11.0,2568.0,0.0,2400.0,7410.0,4944.0,1.0,1.0,1.0,0.0,0.0,2508.0,41064.0,16.0,2472.0,0.0,0.0,7531.0,2432.0,1.0,1.0,1.0,dra1-cal-r22_localized-830022|prefix=0.50,0.5,SPT_FULL,B
dra1-cal-r22_localized-830022,r22_localized,15576.0,post_hit_recovery,134964.0,7c0c5b5f93e154609cf76c3f5a521d9cda1f5ec968eb3e63420d5e82ec8de22f,85831.0,0.75,1.0,0.0,0.0,0.3333333333333333,0.0,2480.0,0.0,7659.0,3.0,792.0,0.0,2480.0,12580.0,4923.0,1.0,1.0,1.0,0.0,0.0,0.0,142623.0,56.0,15480.0,0.0,0.0,2560.0,4894.0,1.0,1.0,1.0,dra1-cal-r22_localized-830022|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830023,r22_localized,10848.0,post_hit_recovery,114663.0,faa8a0d6e4ce4454e481e0ba73646b4e724cffdfbd054eb5c0605f968c385299,57436.0,0.25,1.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,132650.0,52.0,10536.0,0.0,2404.0,12599.0,7527.0,1.0,1.0,1.0,0.0,2551.0,0.0,17987.0,7.0,10176.0,0.0,0.0,2551.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830023|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830023,r22_localized,7104.0,post_hit_recovery,17849.0,b3464aaaa13ca0cb256d4688bcf1c7884f6181be8c738c37ff3b21cdc87594bb,52464.0,0.5,1.0,0.0,0.0,0.9047619047619048,0.0,2503.0,2411.0,84470.0,33.0,6792.0,0.0,0.0,10020.0,4934.0,1.0,1.0,1.0,0.0,0.0,0.0,66621.0,26.0,6576.0,0.0,2400.0,4946.0,4979.0,1.0,1.0,1.0,dra1-cal-r22_localized-830023|prefix=0.50,0.5,SPT_FULL,A
dra1-cal-r22_localized-830023,r22_localized,13896.0,post_hit_recovery,124290.0,0a9812dc0cf1b98146a0e665c84f95535d629f55d94c26f1d6085471898e584f,99393.0,0.75,1.0,0.0,0.0,0.3333333333333333,0.0,2560.0,2560.0,12823.0,5.0,10176.0,0.0,0.0,0.0,5116.0,1.0,1.0,1.0,0.0,0.0,0.0,137113.0,54.0,13080.0,0.0,2568.0,14927.0,9802.0,1.0,1.0,1.0,dra1-cal-r22_localized-830023|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830024,r22_localized,15120.0,post_hit_recovery,99538.0,3f6e3331530c676936ff55ffa872c57fd2f7b3ea596c0947aaa7d7d7ab341860,49916.0,0.25,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,125249.0,49.0,14016.0,0.0,0.0,9862.0,12282.0,1.0,1.0,1.0,0.0,2418.0,0.0,25711.0,10.0,15048.0,0.0,2418.0,4965.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830024|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830024,r22_localized,15120.0,post_hit_recovery,17969.0,6d37c63f88c07e8e435da59119efcd0e2820b2c247f3ddbd8faa3dcbf330108d,57736.0,0.5,1.0,0.0,0.0,0.6190476190476191,0.0,2492.0,0.0,84512.0,33.0,13992.0,0.0,0.0,9862.0,12271.0,1.0,1.0,1.0,0.0,0.0,0.0,66543.0,26.0,13080.0,0.0,2418.0,4965.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830024|prefix=0.50,0.5,SPT_FULL,A
dra1-cal-r22_localized-830024,r22_localized,15024.0,post_hit_recovery,99427.0,cb231db9a1cf7ee8e6d8f6f7f95961ab9a5f3361026e7c71e95499c69e3024ff,64781.0,0.75,1.0,0.0,0.0,0.047619047619047616,0.0,2467.0,0.0,25633.0,10.0,13872.0,0.0,0.0,12575.0,7407.0,1.0,1.0,1.0,0.0,0.0,0.0,125060.0,49.0,14256.0,0.0,0.0,2507.0,2507.0,1.0,1.0,1.0,dra1-cal-r22_localized-830024|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830025,r22_localized,14664.0,post_hit_recovery,78704.0,dac4e1d6700b88cefe66a9606755ec7ba78bcc608cddb1d22642738837e96574,37528.0,0.25,1.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,114628.0,45.0,13632.0,0.0,2521.0,9994.0,7372.0,1.0,1.0,1.0,0.0,2558.0,2547.0,35924.0,14.0,7440.0,0.0,0.0,5035.0,5042.0,1.0,1.0,1.0,dra1-cal-r22_localized-830025|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830025,r22_localized,3192.0,post_hit_recovery,7878.0,a7176909d253b9a6c9fcf6646412db9b6467bc7ca8042cafa287839235407d9f,17689.0,0.5,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,30652.0,12.0,2232.0,0.0,2462.0,12333.0,9880.0,1.0,1.0,1.0,0.0,2498.0,0.0,38530.0,15.0,2952.0,0.0,0.0,2498.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830025|prefix=0.50,0.5,SPT_FULL,B
dra1-cal-r22_localized-830025,r22_localized,14664.0,post_hit_recovery,119995.0,207a6a9fae9152fbe8231ed32f9abfedc87544724ced41216a5e27cf69773d50,50498.0,0.75,1.0,0.0,0.0,0.9047619047619048,0.0,2497.0,0.0,15327.0,6.0,7968.0,0.0,2521.0,9994.0,4887.0,1.0,1.0,1.0,0.0,0.0,2518.0,135322.0,53.0,13728.0,0.0,0.0,5035.0,7458.0,1.0,1.0,1.0,dra1-cal-r22_localized-830025|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830026,r22_localized,16512.0,post_hit_recovery,119816.0,27fea660fa812e9c95fcc5cfe24056fde2daff022d0f610d550f18cf441238b7,94558.0,0.25,1.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,135235.0,53.0,14688.0,0.0,0.0,10187.0,2499.0,1.0,1.0,1.0,0.0,2448.0,0.0,15419.0,6.0,14232.0,0.0,2448.0,4999.0,5077.0,1.0,1.0,1.0,dra1-cal-r22_localized-830026|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830026,r22_localized,2304.0,post_hit_recovery,15316.0,5f559d51cfbfd0423a5ffdb840aa50a4097e8dd9a9bfb656ec2ccb89734e9eed,14172.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,33406.0,13.0,2184.0,0.0,0.0,7586.0,2472.0,1.0,1.0,1.0,0.0,2497.0,0.0,18090.0,7.0,1392.0,0.0,2571.0,7443.0,4872.0,1.0,1.0,1.0,dra1-cal-r22_localized-830026|prefix=0.50,0.5,SPT_FULL,A
dra1-cal-r22_localized-830026,r22_localized,16656.0,post_hit_recovery,99268.0,9aa28bc85ae0ba099baa7b4701c96482c11773d6156ea88f3a90bc59bfaf00cd,71685.0,0.75,1.0,0.0,0.0,0.7619047619047619,0.0,2567.0,0.0,25714.0,10.0,15864.0,0.0,0.0,4992.0,10082.0,1.0,1.0,1.0,0.0,0.0,2403.0,124982.0,49.0,14976.0,0.0,2490.0,9779.0,2448.0,1.0,1.0,1.0,dra1-cal-r22_localized-830026|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830027,r22_localized,8064.0,post_hit_recovery,104290.0,ab8fb78519c78f2ff7112bc32aa3aa85b876f285149b350913a7ef29e9621ac9,40137.0,0.25,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,127492.0,50.0,7968.0,0.0,2411.0,9693.0,7381.0,1.0,1.0,1.0,0.0,2491.0,0.0,23202.0,9.0,7272.0,0.0,0.0,4912.0,4847.0,1.0,1.0,1.0,dra1-cal-r22_localized-830027|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830027,r22_localized,7968.0,post_hit_recovery,15324.0,601f26d959daf6819fb40f22a4caf94946d9b85a3107c955ec1aa06f607cce70,30377.0,0.5,1.0,0.0,0.0,0.047619047619047616,0.0,2541.0,2401.0,82131.0,32.0,7368.0,0.0,0.0,4991.0,4974.0,1.0,1.0,1.0,0.0,0.0,0.0,66807.0,26.0,7488.0,0.0,0.0,10041.0,7330.0,1.0,1.0,1.0,dra1-cal-r22_localized-830027|prefix=0.50,0.5,SPT_FULL,A
dra1-cal-r22_localized-830027,r22_localized,15144.0,post_hit_recovery,119629.0,cea462ad6e82c02181fa702cf561b9e1c2b9c76c932f507d3a04ffb48564dc11,106248.0,0.75,1.0,0.0,0.0,0.7619047619047619,0.0,2515.0,2420.0,15349.0,6.0,10032.0,0.0,0.0,9982.0,2497.0,1.0,1.0,1.0,0.0,0.0,0.0,134978.0,53.0,14664.0,0.0,2453.0,4973.0,2485.0,1.0,1.0,1.0,dra1-cal-r22_localized-830027|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830028,r22_localized,16632.0,post_hit_recovery,139961.0,b412570587e95bbe06b5ebc2131f7a3362b0a9ee5e5f6bd5de9594cf0b4e0393,125316.0,0.25,1.0,0.0,0.0,0.6190476190476191,0.0,0.0,2455.0,145044.0,57.0,15984.0,0.0,2556.0,7514.0,4953.0,1.0,1.0,1.0,0.0,2507.0,0.0,5083.0,2.0,1728.0,0.0,0.0,7445.0,4932.0,1.0,1.0,1.0,dra1-cal-r22_localized-830028|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830028,r22_localized,12528.0,post_hit_recovery,2465.0,e2a301d724f98c5376070cd22ebd3aa545e5a843eeee0ec15bbf20db3e230fbc,102545.0,0.5,1.0,0.0,0.0,0.19047619047619047,0.0,2515.0,0.0,76657.0,30.0,10248.0,0.0,0.0,7462.0,7423.0,1.0,1.0,1.0,0.0,0.0,0.0,74192.0,29.0,12168.0,0.0,2560.0,7543.0,4921.0,1.0,1.0,1.0,dra1-cal-r22_localized-830028|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830028,r22_localized,10152.0,post_hit_recovery,106711.0,1d7d58f891b1449d335d40c8635b27acd9fa43ceb877ec3456a5238d9c639c4c,82459.0,0.75,1.0,0.0,0.0,0.047619047619047616,0.0,2572.0,5134.0,20592.0,8.0,6024.0,0.0,0.0,4930.0,7439.0,1.0,1.0,1.0,0.0,0.0,2415.0,127303.0,50.0,9888.0,0.0,0.0,9822.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830028|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830029,r22_localized,12648.0,post_hit_recovery,145304.0,f03a06efedf51a38d8680b38c8b9fd5d06fae2f7a1af5accfade93c3e6556b60,67194.0,0.25,1.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,147811.0,58.0,12312.0,0.0,2457.0,12425.0,7324.0,1.0,1.0,1.0,0.0,2460.0,0.0,2507.0,1.0,120.0,0.0,0.0,2507.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830029|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830029,r22_localized,2712.0,post_hit_recovery,2515.0,5abab9256968a3c9c87f2a1855733f48398ec0e5ebc5183af3ccdaf115560ef7,29084.0,0.5,1.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,35925.0,14.0,2616.0,0.0,2564.0,7639.0,0.0,1.0,1.0,1.0,0.0,2436.0,0.0,33410.0,13.0,2232.0,0.0,0.0,7478.0,4953.0,1.0,1.0,1.0,dra1-cal-r22_localized-830029|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830029,r22_localized,12360.0,post_hit_recovery,66203.0,4951458fc47a93d3325f0ee53b2551042ff0d4ab7cd69eaf30e13455fd045b55,49415.0,0.75,1.0,0.0,0.0,0.19047619047619047,0.0,2545.0,0.0,41148.0,16.0,11784.0,0.0,0.0,7540.0,4995.0,1.0,1.0,1.0,0.0,0.0,2479.0,107351.0,42.0,12072.0,0.0,2581.0,7622.0,7498.0,1.0,1.0,1.0,dra1-cal-r22_localized-830029|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r22_localized-830030,r22_localized,9312.0,post_hit_recovery,60969.0,1d159b240ac0de201fb668bcc154bcd5a6e26ab3613508620fdc9532013ba06e,65339.0,0.25,1.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,104605.0,41.0,8952.0,0.0,0.0,7448.0,4990.0,1.0,1.0,1.0,0.0,2466.0,2458.0,43636.0,17.0,8496.0,0.0,0.0,7506.0,5117.0,1.0,1.0,1.0,dra1-cal-r22_localized-830030|prefix=0.25,0.25,SPT_FULL,A
dra1-cal-r22_localized-830030,r22_localized,9312.0,post_hit_recovery,95.0,eb848cd15a7a8fb4ec8d1ad5a8c87db6338db7b607230008d53ad0ec4075d71e,50082.0,0.5,1.0,0.0,0.0,0.047619047619047616,0.0,2510.0,2446.0,74281.0,29.0,8952.0,0.0,0.0,7448.0,5002.0,1.0,1.0,1.0,0.0,0.0,0.0,74186.0,29.0,8904.0,0.0,0.0,7506.0,5092.0,1.0,1.0,1.0,dra1-cal-r22_localized-830030|prefix=0.50,0.5,SPT_FULL,balanced
dra1-cal-r22_localized-830030,r22_localized,13272.0,post_hit_recovery,119669.0,c8d3d13aea29d55d1a8406895bbb615e0aa66f7c3dd610a43f431429efdc140a,92378.0,0.75,1.0,0.0,0.0,0.6190476190476191,0.0,2408.0,0.0,15292.0,6.0,1200.0,0.0,2408.0,9969.0,5027.0,1.0,1.0,1.0,0.0,0.0,0.0,134961.0,53.0,12624.0,0.0,0.0,4981.0,0.0,1.0,1.0,1.0,dra1-cal-r22_localized-830030|prefix=0.75,0.75,SPT_FULL,B
dra1-cal-r23_localized-830031,r23_localized,15552.0,post_hit_recovery,50661.0,ab2e074d3f87ff18ab7823d55fb245c4cffa252b0e7c7f63e158641d4d3ba830,82368.0,0.25,1.0,0.0,0.0,0.19047619047619047,0.0,0.0,2495.0,99499.0,39.0,15480.0,0.0,2485.0,9960.0,4902.0,1.0,1.0,1.0,0.0,2554.0,0.0,48838.0,19.0,12000.0,0.0,0.0,4893.0,9786.0,1.0,1.0,1.0,dra1-cal-r23_localized-830031|prefix=0.25,0.25,SPT_FULL,A
