state_id,tape_id,family,action,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2-smoke-assembly_scarcity-840002|state=1,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,HOLD,1.0,54495.0,0.4417347377089191,0.4417347377089191,2933093.0,0.0,10201.0,0.0,e97bcb3a3c7d5b33eaf4762d027eeadef6f134e6d99b5e165608f364d524a20c,0736330dc63d1e62180887e3451bb5eedc054f89ecd9b486a0b46ab18e1f6ae0,[false],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-assembly_scarcity-840002|state=1,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW,1.0,54495.0,0.43695004871370385,0.43695004871370385,2937173.0,0.0,10201.0,0.0,e97bcb3a3c7d5b33eaf4762d027eeadef6f134e6d99b5e165608f364d524a20c,0736330dc63d1e62180887e3451bb5eedc054f89ecd9b486a0b46ab18e1f6ae0,[true],14.0,48948.0,70000.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-smoke-assembly_scarcity-840002|state=2,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,HOLD,1.0,59018.0,0.5382463855594927,0.5382463855594928,8727488.0,0.0,46434.0,0.0,78895fc10f83652b719c84abc7822054e031b8df8a7af4c8a4ce453aed8eec45,6382ecf8cbcb84f645d58e40fd54efede664a74d9c15fe408e61b7e32ff5fc02,[false],14.0,51268.0,70000.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-smoke-assembly_scarcity-840002|state=2,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW,1.0,59018.0,0.540232996501986,0.5402329965019861,8484536.0,0.0,46434.0,0.0,78895fc10f83652b719c84abc7822054e031b8df8a7af4c8a4ce453aed8eec45,6382ecf8cbcb84f645d58e40fd54efede664a74d9c15fe408e61b7e32ff5fc02,[true],14.0,51268.0,70000.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-smoke-assembly_scarcity-840002|state=3,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,HOLD,0.014705882352941176,52878.0,0.39056514706564427,0.3905651470656442,3416741.0,0.0,7711.0,0.0,c24d50a62dec20e06e0042f0f4e14aefbc45a62cd489bdd9e4541969ae9f5909,9fa39279aa8963de196aa41d3f772130cf3ebc12affc59fb57e83dc00d8877ff,[false],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-assembly_scarcity-840002|state=3,dra2-smoke-assembly_scarcity-840002,assembly_scarcity,DISPATCH_NOW,0.014705882352941176,52878.0,0.385780458070429,0.385780458070429,3420821.0,0.0,7711.0,0.0,c24d50a62dec20e06e0042f0f4e14aefbc45a62cd489bdd9e4541969ae9f5909,9fa39279aa8963de196aa41d3f772130cf3ebc12affc59fb57e83dc00d8877ff,[true],14.0,48948.0,70000.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD,1.0,55867.0,0.9354577080689965,0.9354577080689966,7145443.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,[false],13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-smoke-op8_interruption-840003|state=0,dra2-smoke-op8_interruption-840003,op8_interruption,DISPATCH_NOW,1.0,55867.0,0.9344210188835184,0.9344210188835185,7140307.0,0.0,30856.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f87ac1af2222013657818b0d50d95988ccbd49f8e84f80c95cc117fbb647a800,[true],14.0,46384.0,70000.0,672.0,0.0,0.0,1113216.0,0.0,0.6626285714285715,0.0
dra2-smoke-op8_interruption-840003|state=1,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD,1.0,51156.0,0.9300620594982661,0.9300620594982661,2957538.0,0.0,10135.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,ebcbc7b6ea1e08d02c649bd2109f855116e3845d75853a5e676484d5949792ac,[false],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-op8_interruption-840003|state=1,dra2-smoke-op8_interruption-840003,op8_interruption,DISPATCH_NOW,1.0,51156.0,0.9242141062818918,0.9242141062818918,2955810.0,0.0,10135.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,ebcbc7b6ea1e08d02c649bd2109f855116e3845d75853a5e676484d5949792ac,[true],14.0,48948.0,70000.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-smoke-op8_interruption-840003|state=2,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD,1.0,51744.0,0.9669925256573544,0.9669925256573544,5316976.0,0.0,41004.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,586b7ee892f95d84b3288cd70a4f3261327f3cd84a8a9ef732ec813f6b575065,[false],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-op8_interruption-840003|state=2,dra2-smoke-op8_interruption-840003,op8_interruption,DISPATCH_NOW,1.0,51744.0,0.9635695707976611,0.9635695707976611,5496184.0,0.0,41004.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,586b7ee892f95d84b3288cd70a4f3261327f3cd84a8a9ef732ec813f6b575065,[true],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-op8_interruption-840003|state=3,dra2-smoke-op8_interruption-840003,op8_interruption,HOLD,1.0,52458.0,0.9212901296737046,0.9212901296737046,3441572.0,0.0,7689.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,7018d0118ddb76fbbc9bb6ddd14152959d02f310da1b7673fb7f6c8f9fa3c903,[false],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-op8_interruption-840003|state=3,dra2-smoke-op8_interruption-840003,op8_interruption,DISPATCH_NOW,1.0,52458.0,0.9154421764573304,0.9154421764573304,3439844.0,0.0,7689.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,7018d0118ddb76fbbc9bb6ddd14152959d02f310da1b7673fb7f6c8f9fa3c903,[true],14.0,48948.0,70000.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-smoke-r24_mixed-840004|state=0,dra2-smoke-r24_mixed-840004,r24_mixed,HOLD,1.0,58696.0,0.2011719979513906,0.2011719979513906,9640305.0,0.0,46062.0,0.0,0d16bad0c449472653836cb09c6b0724d1a7fa07f3916e783828492cb08c6c3c,b3b8deb940a420acda44def06b4e5f1f813ed828d10c4f545dc52ac2fd3156df,[false],13.0,46384.0,65000.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-smoke-r24_mixed-840004|state=0,dra2-smoke-r24_mixed-840004,r24_mixed,DISPATCH_NOW,1.0,58696.0,0.20239843205349214,0.20239843205349214,9707385.0,0.0,46062.0,0.0,0d16bad0c449472653836cb09c6b0724d1a7fa07f3916e783828492cb08c6c3c,b3b8deb940a420acda44def06b4e5f1f813ed828d10c4f545dc52ac2fd3156df,[true],14.0,46384.0,70000.0,672.0,0.0,0.0,1113216.0,0.0,0.6626285714285715,0.0
dra2-smoke-r24_mixed-840004|state=1,dra2-smoke-r24_mixed-840004,r24_mixed,HOLD,1.0,54537.0,0.41514276934315,0.41514276934315,4298864.0,0.0,12899.0,0.0,bc15912e9dcdd7fa5d79dab2f3e1188c5b8b2ffc2a679e48b39924ed87a215db,31747f3597e52dac1fe5cd8e234de1a03cc4457cc4dd20047c18ec11f28b55c7,[false],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-r24_mixed-840004|state=1,dra2-smoke-r24_mixed-840004,r24_mixed,DISPATCH_NOW,1.0,54537.0,0.41520403822162316,0.4152040382216231,4176824.0,0.0,12899.0,0.0,bc15912e9dcdd7fa5d79dab2f3e1188c5b8b2ffc2a679e48b39924ed87a215db,31747f3597e52dac1fe5cd8e234de1a03cc4457cc4dd20047c18ec11f28b55c7,[true],14.0,48948.0,70000.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-smoke-r24_mixed-840004|state=2,dra2-smoke-r24_mixed-840004,r24_mixed,HOLD,1.0,55637.0,0.37384002348527196,0.37384002348527196,8156178.0,0.0,54056.0,0.0,8b968df004b5323d2a7f6101b31a428628073c5a651fe8c6d56f745bd775770f,3bc29421158ab448be6efa504e6b5d9f2612407a5b271cf19b8df915c6bd162b,[false],13.0,48832.0,65000.0,629.0,43.0,5.0,1171968.0,0.0,0.7512615384615384,0.0
dra2-smoke-r24_mixed-840004|state=2,dra2-smoke-r24_mixed-840004,r24_mixed,DISPATCH_NOW,1.0,55637.0,0.4020153735584935,0.4020153735584935,8218912.0,0.0,56557.0,0.0,8b968df004b5323d2a7f6101b31a428628073c5a651fe8c6d56f745bd775770f,3bc29421158ab448be6efa504e6b5d9f2612407a5b271cf19b8df915c6bd162b,[true],14.0,51268.0,70000.0,653.0,19.0,5.0,1243252.0,0.0,0.7324,0.0
dra2-smoke-r24_mixed-840004|state=3,dra2-smoke-r24_mixed-840004,r24_mixed,HOLD,0.0625,53781.0,0.40306547465715964,0.40306547465715964,4910869.0,0.0,10367.0,0.0,bc15912e9dcdd7fa5d79dab2f3e1188c5b8b2ffc2a679e48b39924ed87a215db,1d048289aa69c816f49362db75e3613cc9c520ae4ce03be9ebc59e8afd331289,[false],13.0,48948.0,65000.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-smoke-r24_mixed-840004|state=3,dra2-smoke-r24_mixed-840004,r24_mixed,DISPATCH_NOW,0.0625,53781.0,0.4031267435356328,0.40312674353563277,4788829.0,0.0,10367.0,0.0,bc15912e9dcdd7fa5d79dab2f3e1188c5b8b2ffc2a679e48b39924ed87a215db,1d048289aa69c816f49362db75e3613cc9c520ae4ce03be9ebc59e8afd331289,[true],14.0,48948.0,70000.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
